left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
shh,0.049248035007392346,0.04700469919662981,0.04700469919662981,0.05016021515333412,0.04700469919662981,0.05071923172886854,0.04700469919662981,0.04700469919662981,0.04700469919662981,0.04700469919662981,0.04700469919662981,0.05776635774827706,0.05841673974351336,0.04700469919662981,0.054655354173387564,0.04700469919662981,0.056545851519068976,0.054501097219919165,0.04700469919662981,0.050935426543310944
shn,0.07725922660798554,0.0455425461756329,0.044273924327607024,0.06252696675531437,0.036973952730196,0.07698101518512114,0.06608251888420036,0.037561333984066865,0.0402029849520196,0.036973952730196,0.07724743408063013,0.03760996175741656,0.059591085083028926,0.05868874317677567,0.036973952730196,0.03777143464042618,0.05071050929983717,0.04285280322043303,0.03720170094872047,0.036973952730196
shq,0.06210521158304954,0.042375239638127414,0.042375239638127414,0.042375239638127414,0.042375239638127414,0.042375239638127414,0.042375239638127414,0.04856908187306542,0.042375239638127414,0.06478682321161408,0.08576578690366236,0.04583549641405406,0.057608904805284085,0.04454663679205007,0.05029206978586946,0.042375239638127414,0.06428097379035848,0.042375239638127414,0.04261837831913759,0.0522134797787081
sif,0.03707907090912376,0.04299113047164629,0.037913294306517506,0.03707907090912376,0.07707138910295136,0.03707907090912376,0.05873789139458218,0.06316075778469012,0.05999704499349941,0.053227039955827296,0.0711208662214759,0.061016967502909816,0.03707907090912376,0.03707907090912376,0.047029199433456445,0.06376206482846349,0.05775063247851434,0.03707907090912376,0.0377581404383229,0.04598915563240045
siw,0.03991669208482303,0.040370272395431936,0.05261148332003655,0.03991669208482303,0.0528963129066566,0.05005236290368274,0.06467883072831848,0.03991669208482303,0.04153637053529853,0.03991669208482303,0.041051549747057964,0.03991669208482303,0.04710511212404207,0.09352864908104067,0.04242203819687271,0.05420792378281074,0.06770961176759822,0.0716869321872997,0.040429354311950404,0.04012973558778752
sjb,0.05006777725847709,0.043183728723525515,0.06542524792566173,0.043183728723525515,0.043183728723525515,0.043183728723525515,0.04577574406929086,0.043183728723525515,0.043183728723525515,0.04601548394788195,0.061999296176289506,0.05744711188619913,0.043183728723525515,0.043183728723525515,0.06391355740283651,0.043183728723525515,0.0643656254466799,0.06933380022996255,0.04352780279242173,0.043474994352569366
skd,0.08476551753813667,0.04109362859216769,0.0613886804398974,0.04109362859216769,0.05737532668445739,0.04109362859216769,0.04109362859216769,0.04109362859216769,0.041238342399354186,0.04109362859216769,0.04109362859216769,0.04109362859216769,0.04109362859216769,0.09539086267061112,0.04109362859216769,0.04546800729005698,0.04512524515255765,0.04978483380330742,0.04109362859216769,0.06743326950777653
ske,0.04406192920897203,0.047093800793971415,0.08549141732425954,0.04427760585448593,0.04406192920897203,0.09506801696715979,0.04427333770774444,0.04406192920897203,0.05066068419502877,0.04453146599800828,0.04417403258990737,0.04406192920897203,0.044242603338806794,0.04487320096515207,0.04406192920897203,0.0563834008973014,0.04546736457107117,0.04440786841090576,0.0442874528792799,0.04445810146205729
skh,0.05246748138629031,0.04712675570979726,0.06551804511726425,0.040022388090179495,0.04218106481823564,0.041328594427778344,0.04202821036134757,0.05665196243414593,0.047089625181040165,0.05263550164394328,0.04235965354451212,0.04316814255929125,0.053631216902973906,0.04786817369564378,0.05492330329020551,0.04033238266992089,0.05615046632630273,0.040022388090179495,0.07533406150291884,0.05916058224802926
skq,0.0445006421585848,0.0656295773178658,0.05335954320129252,0.0444057832222972,0.05211905536052103,0.0421857553871431,0.0421857553871431,0.07476184402606052,0.05707437102485673,0.05353354152620472,0.04227355224124026,0.048715457864526315,0.043749199410062556,0.053266926296265324,0.05538684703347288,0.04221266029539343,0.05757834770245008,0.04238760560566786,0.04241586324386468,0.04225767169508709
skw,0.042450937516183125,0.04271228210150493,0.04198800811600474,0.04178935853122083,0.04178935853122083,0.04363131225489509,0.04336972520418301,0.04643254965930921,0.06191652512541117,0.04178935853122083,0.04534417945092003,0.08301260218009737,0.04178935853122083,0.046647640835167994,0.0564445278838242,0.05190658829843876,0.04178935853122083,0.04178935853122083,0.10161761165551463,0.04178935853122083
skx,0.04198827460737331,0.06059769600753175,0.06882761582860594,0.043045518921772524,0.04198827460737331,0.04198827460737331,0.04198827460737331,0.0456889996484092,0.054641404067168234,0.04198827460737331,0.04322393393159862,0.04198827460737331,0.06309363271537244,0.05268115863461368,0.06088008589083247,0.04312129812916225,0.047489826157295134,0.06071810995436008,0.0539356865638155,0.05012538590522246
slo,0.04679038506125932,0.04050491956147972,0.06151204523936143,0.04050491956147972,0.055807545757985126,0.04050491956147972,0.04050491956147972,0.04050491956147972,0.04379057856455057,0.053891836427973204,0.04050491956147972,0.05511292901883021,0.051703390126809315,0.05195745799209397,0.04892000874667627,0.0577683529802424,0.05159370345230592,0.07275916548268818,0.04050491956147972,0.06485816421886617
sml,0.07967944148398379,0.03892435547885378,0.03892435547885378,0.06005539789703811,0.03940193222603014,0.03892435547885378,0.03892435547885378,0.04186642655055464,0.038930370782796764,0.09000246513849565,0.03892435547885378,0.042673109776934864,0.08922368438568902,0.03892435547885378,0.08811274178911677,0.03892435547885378,0.040810875180822395,0.03892435547885378,0.03892435547885378,0.03892435547885378
smn,0.04271586097926858,0.07815221276336137,0.048582507623210834,0.06089993970759813,0.04271586097926858,0.04271586097926858,0.04271586097926858,0.04271586097926858,0.04271586097926858,0.04271586097926858,0.04271586097926858,0.04281456841264723,0.0436133668712301,0.05809611871871086,0.04271586097926858,0.04433876621826354,0.07523577971788055,0.06550558072845429,0.05438585430158714,0.04393255612363883
smt,0.05978423075665575,0.052324812204847075,0.040939658887960514,0.042586655972589885,0.06970598025443278,0.04375661776453567,0.04747518834425854,0.0421124845103874,0.040939658887960514,0.058293442824539646,0.07859448694901101,0.04117105199712082,0.040939658887960514,0.040939658887960514,0.04479780285661101,0.0796446871716455,0.040939658887960514,0.051207081793471165,0.04290752327213061,0.040939658887960514
snh,0.04435285956464234,0.06136876326272619,0.04435285956464234,0.05053394402041125,0.05727720787529118,0.04435285956464234,0.04435285956464234,0.04435285956464234,0.05271030754594416,0.05970608026744523,0.06275974471431726,0.059317421038698984,0.04435285956464234,0.048530463232528534,0.05149601148228728,0.04435285956464234,0.04435285956464234,0.04435285956464234,0.04553100155720753,0.051593318921361334
snj,0.040530979548831496,0.04087525472087502,0.06585849025687769,0.07833850384272055,0.06574521818709096,0.040530979548831496,0.040530979548831496,0.040530979548831496,0.040530979548831496,0.040530979548831496,0.07415952921649822,0.041219444970361035,0.040530979548831496,0.040530979548831496,0.04997667002884821,0.06312871289049579,0.049317025379292403,0.06511858903641123,0.04148374553104539,0.040530979548831496
snw,0.05401191469362114,0.04902833185953855,0.04131580193270684,0.04131580193270684,0.04135763053394205,0.04131580193270684,0.04131580193270684,0.0598091992341644,0.042187622399718676,0.04418923447236175,0.04275478158886864,0.042961898530131444,0.04135020143654751,0.04513156015966611,0.0794495034262483,0.06260464078756552,0.04649254303251877,0.04131580193270684,0.07723459391105486,0.0648573342705179
snz,0.09826004368705836,0.04194895607438335,0.04194895607438335,0.0559506296262255,0.04194895607438335,0.04194895607438335,0.04194895607438335,0.04194895607438335,0.05993508685504531,0.04194895607438335,0.04758625197064972,0.04194895607438335,0.042690281109501765,0.04194895607438335,0.07060936357186268,0.05304130790418192,0.04194895607438335,0.05226440111292723,0.0508956507394856,0.04927742267922859
soq,0.04481929720739024,0.04481929720739024,0.04481929720739024,0.04499499246995827,0.06216826647658959,0.04490420989958424,0.046150382524910126,0.04572789290342403,0.04481929720739024,0.06495451193872641,0.046328443749314774,0.04481929720739024,0.05607984013999427,0.056542569752728276,0.04482248736129735,0.08115942992103038,0.045581493990288977,0.04481929720739024,0.04481929720739024,0.046850398420421636
sox,0.051157807755456405,0.04135882935530764,0.04611361084564424,0.051394004464546984,0.04135882935530764,0.04593500376445346,0.04743847771520801,0.04389402985378008,0.04691230940533797,0.046149577392171216,0.054503423038925795,0.06215697560321828,0.060953644571680426,0.061918139737910716,0.04156290745574385,0.056766916008526756,0.056377685769754375,0.04135882935530764,0.04329613031187837,0.059392868239840066
spi,0.055864875666849736,0.042685145091648176,0.09422628551184896,0.04206546850572243,0.04706380278497966,0.0499975274799874,0.04280354801622035,0.04206546850572243,0.04293392136428126,0.046858934432681,0.04402969671903331,0.04206546850572243,0.04206546850572243,0.06764841405656467,0.06597728747139979,0.045544678524129675,0.051744297531754344,0.04206546850572243,0.04206546850572243,0.05022877431428715
spk,0.05560479585533366,0.05509869063285211,0.04685368429024573,0.04282029715172792,0.09377454742115966,0.04700268909945066,0.05209952129137938,0.042908059394948975,0.04288229721936355,0.04282029715172792,0.0828274250699248,0.04282029715172792,0.04544987763939337,0.044155912849536884,0.04282029715172792,0.04282029715172792,0.048671495918029606,0.04282029715172792,0.04282029715172792,0.042928923256286056
spw,0.04201843269225392,0.04205930161592426,0.04201843269225392,0.042407590357539486,0.04201843269225392,0.09263261951638746,0.04201843269225392,0.045501001533712365,0.04201843269225392,0.05202051893968986,0.04257815391797608,0.04212534823148943,0.04201843269225392,0.10207269077238698,0.04243569722569378,0.0553295252447917,0.04375026169743814,0.048262531685293895,0.04342979096791223,0.05328437214024088
sqc,0.03968174177816376,0.07494441326783832,0.03904495176419635,0.03928467275103559,0.05707023855506306,0.03904495176419635,0.06523285332777141,0.06382747180449563,0.05895395328273522,0.06702369057034605,0.04323502209162322,0.06240466247096701,0.03904495176419635,0.06788968401325547,0.03904495176419635,0.03904495176419635,0.03904495176419635,0.043447843584977885,0.03904495176419635,0.04368909015235302
sqx,0.06006171058666519,0.0397111620106538,0.07096039056614052,0.04812701685479272,0.052652766775587855,0.03983669757104267,0.03893638328121347,0.0641886872302058,0.03982896421151287,0.04038935373621646,0.04745063780324132,0.09160685529960555,0.04783057517026654,0.042139495296800764,0.03893638328121347,0.043486217129509425,0.040398289312544196,0.05054337953175206,0.04962030578372381,0.05329472856731151
sqz,0.042343635633622166,0.042343635633622166,0.042343635633622166,0.05987506156651677,0.06199276213748212,0.042343635633622166,0.04258016558579872,0.04236703083125262,0.0945772264950207,0.05630715493231657,0.042343635633622166,0.042343635633622166,0.07972541589630698,0.042343635633622166,0.0425225371918787,0.042343635633622166,0.046786314707357016,0.042343635633622166,0.04243358686211354,0.04974002309135672
srd,0.04564175162274453,0.054686866481739996,0.04564175162274453,0.04564175162274453,0.04564175162274453,0.04564175162274453,0.045828417545814175,0.06168336190277836,0.04564175162274453,0.04564175162274453,0.04735978975172469,0.04564175162274453,0.10315992828645512,0.048297113313064126,0.04564175162274453,0.04564175162274453,0.04564175162274453,0.04564175162274453,0.04564175162274453,0.04564175162274453
srk,0.042063918562942774,0.04916367116608678,0.05176474154020284,0.06294873247424436,0.04531098052188961,0.04986762421704257,0.045591544166127686,0.07000231782148074,0.05975756795626311,0.042063918562942774,0.042063918562942774,0.0530879776558826,0.04241489629675972,0.06631313907678607,0.042063918562942774,0.042063918562942774,0.06047685504049057,0.042063918562942774,0.042063918562942774,0.04885252212614382
srr,0.038470242370009435,0.044355020631195986,0.03797976373467626,0.044542449356553715,0.07350436547753772,0.0692885353023808,0.04712056133598912,0.05768455625699566,0.04751303781775796,0.04059902791105402,0.058462277760309204,0.06132987490744875,0.03797976373467626,0.038926983832676336,0.0387954426628855,0.0638009620989597,0.04337734635058595,0.07977171889074441,0.03848614166187067,0.038011927905692466
srs,0.07861176912096654,0.05704245939522194,0.04145800052826203,0.08237510219007574,0.04145800052826203,0.04145800052826203,0.04203199233609954,0.04935213872871766,0.042250444087797885,0.04145800052826203,0.04361352991050028,0.04145800052826203,0.04506467174117089,0.05537327151360561,0.04603330643806957,0.05379411233534844,0.06465668491130858,0.0453365604963428,0.04389562015786804,0.04327833399559643
sse,0.049055492848163705,0.04353542149885956,0.051258067697025775,0.04396934104439148,0.065132516677562,0.04932274145930113,0.04353542149885956,0.04353542149885956,0.04353542149885956,0.04353542149885956,0.04353542149885956,0.07446263787324903,0.04353542149885956,0.04838262034875632,0.04353542149885956,0.08128657987884798,0.05561706018352221,0.044974182121847055,0.04448715338150182,0.04376823449495491
ssg,0.043207036973707424,0.043207036973707424,0.06883259639818776,0.043207036973707424,0.06671730552886793,0.05156955724792804,0.060030423884192746,0.043207036973707424,0.0433401566750561,0.043207036973707424,0.04321096454081492,0.0661385301975755,0.043207036973707424,0.043207036973707424,0.04961583206857695,0.050392459331708835,0.043207036973707424,0.05231483432168069,0.05328514658839495,0.04889589742735641
ssk,0.05150406775414794,0.04500435382134017,0.057028997274698325,0.045329887168631636,0.04500435382134017,0.053317005925391674,0.05477916651932791,0.04500435382134017,0.04500435382134017,0.05074613782408226,0.06528882618145673,0.04555869918455472,0.046712980564245374,0.07453925106191078,0.04500435382134017,0.04500435382134017,0.046150427834009036,0.04500435382134017,0.04812900615619061,0.045885069801971726
ssw,0.09883670161023121,0.042122853799957054,0.042122853799957054,0.042122853799957054,0.04381516366604118,0.04374861812306498,0.0429736613201822,0.08226540438277109,0.04288653963019765,0.05023994856635079,0.04216113956053809,0.042122853799957054,0.04288858522772653,0.042875798150119666,0.042122853799957054,0.042122853799957054,0.042122853799957054,0.08820275556316325,0.042122853799957054,0.042122853799957054
sud,0.05474576311719651,0.052242416781915775,0.07132849773720117,0.06407391363021138,0.04053997107473034,0.04053997107473034,0.07344174855380568,0.0625624134550122,0.04053997107473034,0.04053997107473034,0.04147173750323991,0.04053997107473034,0.05146201195756824,0.04053997107473034,0.04053997107473034,0.04053997107473034,0.05877733642648233,0.04215627263279332,0.06287814853200024,0.04053997107473034
sum,0.042727391541094506,0.042727391541094506,0.042727391541094506,0.1158639868284641,0.043221271052524726,0.042727391541094506,0.042727391541094506,0.055000179297080815,0.04677090843474383,0.06606427611459909,0.042727391541094506,0.04777840674512337,0.051586299178007125,0.042727391541094506,0.042727391541094506,0.042727391541094506,0.042727391541094506,0.042727391541094506,0.042727391541094506,0.06098597385632281
suq,0.04071391662833563,0.04071391662833563,0.055541384203219815,0.08934032693256203,0.04071391662833563,0.04071391662833563,0.04071391662833563,0.04071391662833563,0.04107768234634328,0.04071391662833563,0.04071391662833563,0.04569805302908504,0.09912216803380046,0.04071391662833563,0.09171724593705423,0.04071391662833563,0.04071391662833563,0.04071391662833563,0.042377864448189015,0.04655827552971852
suw,0.06393207389526587,0.05897946615158593,0.050283671067697704,0.04369296759312104,0.05268408322208603,0.04369296759312104,0.04369296759312104,0.04369296759312104,0.04369296759312104,0.060129005515812725,0.04369296759312104,0.05443833346423833,0.04369296759312104,0.04369296759312104,0.04369296759312104,0.04369296759312104,0.05187918129305352,0.05721676341371152,0.05044127189603283,0.06308647414930516
svm,0.0440920238358297,0.06760782402252034,0.05305517201614576,0.0440920238358297,0.05361208484354977,0.049064091398547185,0.05272839780521915,0.0440920238358297,0.05271475328399841,0.050414882249447734,0.0493982644047071,0.04760521210480783,0.04964136190852524,0.044125174584801294,0.051968600109118836,0.04902998226630625,0.052430420070316106,0.0440920238358297,0.04727761222094007,0.05295807136773009
svp,0.04670586261745224,0.04950019001342742,0.04606096314516477,0.04606096314516477,0.04606096314516477,0.0546643471249223,0.049143429217433574,0.04606096314516477,0.04606096314516477,0.04606096314516477,0.06085461752263484,0.05142409841440412,0.04615670161059407,0.04606096314516477,0.04606096314516477,0.04606096314516477,0.04655021676778375,0.04701087288844377,0.04606096314516477,0.08738003237125616
svy,0.05972260291978156,0.05418976126347906,0.04990328657865471,0.04486041392503964,0.04362156250792319,0.04362156250792319,0.05567127350372578,0.0461507797165287,0.046430574738603694,0.04362156250792319,0.044096044019647666,0.058958282208225035,0.06208798488630579,0.04362156250792319,0.051390257086251674,0.056727708542163705,0.04890018674756736,0.04924842680558908,0.050216504982178146,0.04695966204456555
swj,0.0444467059149555,0.08060631868808038,0.04947922634100739,0.0444467059149555,0.0444467059149555,0.0444467059149555,0.056658275277549096,0.0444467059149555,0.0444467059149555,0.0444467059149555,0.0444467059149555,0.0444467059149555,0.046242243001177345,0.05041408813559151,0.07058867244467588,0.054650142526659416,0.058000562605793,0.0444467059149555,0.0444467059149555,0.0444467059149555
swn,0.044574598611426215,0.0488340548650461,0.04327415465121303,0.04227028041006179,0.04273689205798098,0.059312466312894246,0.05049471156367292,0.05716661983205382,0.057728966077320254,0.03847490313159341,0.05907775328720145,0.04330336134901045,0.04038075549101813,0.05800465457060941,0.05060297419809982,0.06311969282924708,0.04188859050397722,0.07629759699198628,0.043756121592769925,0.03870085167281745
sxf,0.04557297350208972,0.07999709572111953,0.03955504338062598,0.05109411152787553,0.05696713345507983,0.03955504338062598,0.03955504338062598,0.04915365810202741,0.054941887100473236,0.048566942829299485,0.044896999742312226,0.043547513709897706,0.044744683588047306,0.05146062672613803,0.09214750498292557,0.04812187667624665,0.04055417280113182,0.03978294662450332,0.050229699388328684,0.03955504338062598
sxh,0.04855956247359635,0.0628986593086165,0.045448459341156155,0.05005686011713839,0.045448459341156155,0.045448459341156155,0.04556581540595198,0.045448459341156155,0.04761899190892155,0.045448459341156155,0.04737139243044169,0.045448459341156155,0.05415736334032006,0.0488459930407124,0.07349300171107352,0.045448459341156155,0.045448459341156155,0.045448459341156155,0.05379435863324054,0.058601867559581494
sxi,0.046448688127379685,0.06744401137644097,0.09087486127700913,0.04755262707683072,0.046448688127379685,0.046799953233687824,0.046448688127379685,0.04798806648976826,0.046448688127379685,0.047130280227921505,0.046448688127379685,0.046448688127379685,0.046448688127379685,0.046448688127379685,0.04686699492946843,0.046762124873710634,0.046448688127379685,0.04684562013054151,0.046448688127379685,0.04724857911082412
sxm,0.040496073868749954,0.039642899458924574,0.039642899458924574,0.0641164567109186,0.039642899458924574,0.039642899458924574,0.07834624529673391,0.04310749623838193,0.039642899458924574,0.039642899458924574,0.040699544064724806,0.0793762930694773,0.04317604143286492,0.05429922881114413,0.06476065770417805,0.08035322036111264,0.04295412080760937,0.039642899458924574,0.05117142596270795,0.039642899458924574
sxn,0.04043797304456496,0.050298270062004505,0.04043797304456496,0.04054056978554172,0.041192635938493594,0.059470139186482834,0.05005666167913731,0.04043797304456496,0.08031891722207869,0.04076303615083276,0.04043797304456496,0.09097875610851443,0.04043797304456496,0.060190474252211745,0.04043797304456496,0.04743228988910937,0.043297475702031116,0.062272875490566953,0.0454835251564476,0.04507653510915773
syb,0.04468452810228077,0.04468452810228077,0.04468452810228077,0.04822572523108664,0.04468452810228077,0.04468452810228077,0.04468452810228077,0.04468452810228077,0.11017835545204875,0.08150729073213664,0.04468452810228077,0.04468452810228077,0.04468452810228077,0.04508590653982337,0.04472042585998633,0.044698902752987726,0.04468452810228077,0.04468452810228077,0.04468452810228077,0.04468452810228077
syq,0.046923663889313454,0.044767240701509295,0.07196037359089906,0.05582563695284043,0.05306379362353822,0.051127307893636786,0.04361528821188416,0.04545402331059891,0.05624515776435359,0.05142751917765177,0.045182681885070394,0.0582995016381773,0.05310229708092534,0.04361528821188416,0.046308000363422,0.047090415096527324,0.04361528821188416,0.04361528821188416,0.04744478168335257,0.05131645250064672
syy,0.04255340676777597,0.0637136256819544,0.04088510115551796,0.04088510115551796,0.04088510115551796,0.04221744906018671,0.04088510115551796,0.0636911742640826,0.05587651452086923,0.06296661787864984,0.08411217460524582,0.043210069123282166,0.041617270451115206,0.04088510115551796,0.046183292790618245,0.04088510115551796,0.043005100906799154,0.06797286921928007,0.049364559491005586,0.04820526830602711
sza,0.04005672545595073,0.06685329801758672,0.04005672545595073,0.04005672545595073,0.04005672545595073,0.04207174693914483,0.04005672545595073,0.04054865923946856,0.07799148269459079,0.07043578831554137,0.05553449373673507,0.052748185718762594,0.04121793218445413,0.04005672545595073,0.04006912499414303,0.041034224317937934,0.04008428165551771,0.07150682573504542,0.040095581630096765,0.07946802208527066
szd,0.05109952432311449,0.03664019294692274,0.051421632438864696,0.06465650142324753,0.03664019294692274,0.03664019294692274,0.041757546517406464,0.0666360599689769,0.03664019294692274,0.048427789756154714,0.040054313741604154,0.050071393427390094,0.03664019294692274,0.0416400311930307,0.05728975670269494,0.06822049297368364,0.06885889981409458,0.05640368604518678,0.048724010574738505,0.06153739636519813
szf,0.06665060396694747,0.04098332143321614,0.04098332143321614,0.08749865193135664,0.059615916794355066,0.05638852547509933,0.043966190727977465,0.07445056369533773,0.04098332143321614,0.07039049694526832,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.04098332143321614,0.049239193265064214
szo,0.047685076840564077,0.04730531028745585,0.04560954448767978,0.045913322546779475,0.06727483780983182,0.049066910386257746,0.04724845977591987,0.06691924529738605,0.04560954448767978,0.04560954448767978,0.05167517843017345,0.04560954448767978,0.0662869752529286,0.04560954448767978,0.04560954448767978,0.04560954448767978,0.04560954448767978,0.04560954448767978,0.04560954448767978,0.05452923849590519
szr,0.04127268924266407,0.0606112441289527,0.04087078559885988,0.04553225839282857,0.0481099025835608,0.04266886973091744,0.0761800063474484,0.04244158466871739,0.0588087755137363,0.09927526967760736,0.04087078559885988,0.046412295610906026,0.04634484824762328,0.05572083469046909,0.04087078559885988,0.0456763260367047,0.0440560856711711,0.04160396878477528,0.041801898276478025,0.04087078559885988
tag,0.04536522972922442,0.04536522972922442,0.046163268305239674,0.04536522972922442,0.04954571972926504,0.045390655838554776,0.04536522972922442,0.04536522972922442,0.05643686435109786,0.049349996434861786,0.04536522972922442,0.04536522972922442,0.045404702674406265,0.04536522972922442,0.04925331443723114,0.04536522972922442,0.053440731474028266,0.058442526131549696,0.09277202617897708,0.045513126881768666
tas,0.10047959120650696,0.04442250772456679,0.04442250772456679,0.051598565252492394,0.06780706206446244,0.04442250772456679,0.04461740657251102,0.04442250772456679,0.04643236759583443,0.04460452095853879,0.04442559200892202,0.05357427413070701,0.04442250772456679,0.04447087194901311,0.048157719558883566,0.04442250772456679,0.050315154920461805,0.04442250772456679,0.04813681198513225,0.04442250772456679
tbo,0.04733602929288115,0.04733602929288115,0.06780442592209851,0.047408225314627135,0.04733602929288115,0.04733602929288115,0.04798639424577053,0.05089098417473457,0.04733602929288115,0.04733602929288115,0.04733602929288115,0.04733602929288115,0.04733602929288115,0.04733602929288115,0.053342225797469583,0.04733602929288115,0.05110107725051023,0.04733602929288115,0.061664864833202424,0.05176945094701311
tbs,0.07699182882336938,0.046875025239289145,0.06847707663874718,0.05046152809364393,0.053548639685676795,0.04714193139127577,0.04711712371199249,0.04484884678917523,0.044566251730490614,0.05640886890072161,0.048553507129928376,0.04551024457831736,0.04868833511836405,0.047634983555911774,0.044566251730490614,0.048525693490596634,0.04486138367516922,0.044566251730490614,0.04608997625585861,0.044566251730490614
tcj,0.04400090318842409,0.04319889786674734,0.07320058139846056,0.07043807741784484,0.043192012695106446,0.043192012695106446,0.043192012695106446,0.043192012695106446,0.043777263107627695,0.05144988657810276,0.043273398008037874,0.043192012695106446,0.043192012695106446,0.06729420456184133,0.06466206709273102,0.046923526389377815,0.04349784311288226,0.043765034038488006,0.043192012695106446,0.0621742283736893
tcm,0.09376944854841138,0.050979696854204656,0.062173624867764704,0.04455456752750634,0.050429026652575586,0.040562668758080435,0.04193844592210034,0.04892375516759083,0.040562668758080435,0.05615880654510619,0.040562668758080435,0.053727222932671445,0.0591775046220074,0.04818453724050673,0.055905163397166266,0.04066873885807202,0.040562668758080435,0.04353158241588028,0.0409773998858611,0.046649803530253095
tct,0.05421892810261393,0.06296572845385147,0.05536815237251677,0.06165588865833703,0.04704945032104321,0.04445443603464234,0.041061690634402494,0.04043451558133176,0.04722521050450949,0.038367274863467624,0.06433178679767909,0.05655099752816657,0.04025381877835645,0.04078132298575875,0.04394517894939768,0.038367274863467624,0.06928388987554271,0.03968146065209675,0.06603941173056872,0.04796358231224965
tcx,0.042178424500263476,0.044676772332876154,0.04843065157066634,0.05422873280051375,0.04014147396607426,0.04014147396607426,0.05452182068506375,0.07993019683577803,0.04402215135611355,0.061710023287624906,0.05446404307595709,0.05152322958739922,0.048755588227218025,0.05465055380601938,0.04676046438852509,0.04014147396607426,0.05710800150284351,0.04670042335969315,0.04817419370870494,0.04174030707651685
tdd,0.037105450058367156,0.07646402401130667,0.047230292439029285,0.06527995369574231,0.040297814134597716,0.046144946067719995,0.05659179371955596,0.037105450058367156,0.07668361907111279,0.037105450058367156,0.037105450058367156,0.0599942308979272,0.05271496194825738,0.06553021027648973,0.037105450058367156,0.037105450058367156,0.05744357242089193,0.037105450058367156,0.037105450058367156,0.058780980850431847
tdq,0.045572246822140894,0.0557792449401485,0.050636234975777475,0.0448775033982609,0.04349823035428193,0.07061281220479118,0.04566021688625236,0.04965147574605182,0.048092891622169176,0.046903920585274775,0.04349823035428193,0.04491932499232665,0.08553071275094315,0.04349823035428193,0.04525354230221417,0.05254896436960271,0.04501890179660468,0.04391205193708845,0.04349823035428193,0.051037033253225284
tdx,0.04844994331538067,0.04643107412359322,0.045845367992138085,0.04598759051454587,0.07805966201389314,0.0461443966491439,0.0652630286046704,0.045845367992138085,0.045845367992138085,0.045845367992138085,0.04944672011465908,0.04619842022522005,0.045845367992138085,0.045845367992138085,0.0496079452023528,0.045962669835246224,0.046108705103930475,0.047119854814878896,0.04684405798084426,0.06330372354881249
tek,0.04301943171747064,0.04301943171747064,0.06426689855472813,0.04301943171747064,0.04302335989286293,0.04301943171747064,0.04301943171747064,0.04301943171747064,0.04301943171747064,0.043307541386080256,0.04301943171747064,0.04301943171747064,0.04315853813513181,0.04301943171747064,0.04301943171747064,0.04301943171747064,0.0898659512839104,0.07952792437533994,0.04301943171747064,0.07759717404482827
tey,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.05876981844750026,0.04848810670038654,0.04848810670038654,0.054959362734482445,0.04848810670038654,0.053040515890437186,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.04848810670038654,0.05742059572139561
tfu,0.05674604779284394,0.0522178347629591,0.048148902998033954,0.048148902998033954,0.048148902998033954,0.048822579969269614,0.048148902998033954,0.05125942846317546,0.048148902998033954,0.048148902998033954,0.06690892029606965,0.048148902998033954,0.048148902998033954,0.04902118482426473,0.04853261224222567,0.048148902998033954,0.048148902998033954,0.04830860524986344,0.04844601039576788,0.048247746023220885
tfv,0.049783360697462364,0.10289988236306595,0.0693870099023509,0.04664377291972366,0.049398273185978954,0.0470401214906414,0.04413195391399887,0.04292240413633267,0.05161644180861617,0.04280387150409992,0.049655510531520904,0.04686590633841341,0.04401320941771234,0.04555806403798525,0.04280387150409992,0.04572966567012073,0.05033506606557661,0.04280387150409992,0.04280387150409992,0.04280387150409992
tfw,0.03844456749048668,0.05225971693481218,0.05207735503314887,0.04105978280203846,0.03844456749048668,0.04896795804833533,0.04425901287113317,0.0882910842365529,0.042532653097713924,0.0632352414214386,0.06334467423372425,0.03987638688304538,0.05919704253083611,0.0444344280038443,0.07089103739109681,0.049283995110418546,0.03844456749048668,0.039124072898700506,0.03844456749048668,0.04738728854121388
tfy,0.03807880246834008,0.03828487824598543,0.0581989368942738,0.04101974077435914,0.0437508937758685,0.04726093486572926,0.03807880246834008,0.08380997697112003,0.03807880246834008,0.05062146566111381,0.05941238952103708,0.04258378574025025,0.07416934410959311,0.041649859967612925,0.041504383263790336,0.0396228860181362,0.06778987235460708,0.054121271385141126,0.055996634342335344,0.04596633870402651
tgg,0.08154908090525244,0.04431555822968049,0.04519897026660862,0.04461155848492621,0.04639497053552021,0.04431555822968049,0.04583399977874755,0.04431555822968049,0.04435884311703653,0.04431555822968049,0.09779428968717575,0.04628610024826999,0.04431555822968049,0.04915401229865075,0.05094962824261891,0.047729895877737245,0.04431555822968049,0.045135826635389335,0.04431555822968049,0.04479391631430316
