left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
tiz,0.04821857807326394,0.04798104571030551,0.04513197067903949,0.048655889713352114,0.04983833826847828,0.04771485624910774,0.05357136515091839,0.04510953873952167,0.04690037605566605,0.05165763547750033,0.058771728702024455,0.0497047133806393,0.05207958532425141,0.049518987621016745,0.04483674991470796,0.04374516128363014,0.044837696166285135,0.04945776778970374,0.06327067580055112,0.058997339900036444
tjg,0.04454224012584411,0.04646243713455089,0.05086304581291957,0.05508871978670162,0.0377502772803342,0.06585550719901313,0.042542779498585315,0.06304014418084586,0.03748124789698126,0.04793257927511434,0.04598301549167369,0.05719721266456726,0.03871646088290817,0.05283569746974441,0.04391903763905717,0.052628742553644,0.0693478033188456,0.0456945667256101,0.052964018544317204,0.04915446651874213
tjy,0.042992914263233456,0.054307949404997294,0.041559493557866624,0.0440811664674032,0.05087968376373211,0.044166836913572344,0.04230198547591622,0.04915015774825861,0.09680382054696622,0.04700700616590718,0.06446826387854786,0.04764100412325082,0.04761358499345576,0.04215228418292601,0.04843068871558312,0.05180397020796268,0.049262403649532646,0.046278150593879484,0.041691961752941924,0.0474066735940667
tjz,0.062233064013336566,0.05995887638186737,0.056878337085155724,0.03996382462827142,0.04195414870434559,0.03934708181410568,0.04562447320819932,0.06549693343129356,0.04617188919645321,0.046016441209578735,0.04890046717046984,0.044158856876803626,0.045351572626720044,0.057668062573812184,0.05019356337879851,0.07776041460895972,0.053896851714706394,0.03972427048026035,0.038122781079310684,0.04057808981755131
tki,0.0420376915676431,0.05932207451401843,0.0635221968132947,0.04312528643563334,0.05394403497057854,0.06232231368809365,0.041561905891133254,0.040752144028916214,0.042740753224136604,0.05032799878548068,0.0448553250856012,0.05226083600066772,0.043804328277328684,0.04437712038265184,0.05699558834578974,0.05084924148763165,0.04550063162950319,0.04612750175044941,0.04437332447372715,0.07119970264772102
tkt,0.05334429224147398,0.04152630354562874,0.045422820212429944,0.0560016129024905,0.03800344159799256,0.08177710502471572,0.048645426195725434,0.055013067846283376,0.042586317350942836,0.04408230438152185,0.04566032124084662,0.05728910180812391,0.041664421108950446,0.06518126000351514,0.038289877604693705,0.05623142912241027,0.06074763344853146,0.0393333308743251,0.04016665361865023,0.04903327987074818
tky,0.042550100928729906,0.03976761356977615,0.0582954685933931,0.041168667412738384,0.06536995253275889,0.05686227447784701,0.05099162955156182,0.053957357359311515,0.04091417556383131,0.05304344500335765,0.04764740183934206,0.05595268873868039,0.04162137065484342,0.04474251542685886,0.05539606662429579,0.05797839218290715,0.06289739766841529,0.0433794814742984,0.043655831489642145,0.0438081689074108
tkz,0.054410035341000945,0.04385911057855924,0.0482681195862311,0.05040118410597597,0.04066140122652014,0.0461374477327869,0.05466524230480026,0.042284697638188255,0.04609055348888568,0.03635446763008149,0.05824733680050745,0.05974995917869571,0.0497843944015435,0.04489211246483269,0.04222416151623248,0.049788077537794545,0.06975656027280704,0.05973750825420988,0.05857555434365266,0.044112075596694146
tlb,0.06278255042431835,0.04474119506989805,0.05327738822696358,0.046190764763813875,0.0453952089957461,0.04515895849979995,0.04641948913235153,0.04280807659186926,0.043588436015048075,0.055414366801331404,0.045854563821388125,0.05636798531511811,0.04855715175033262,0.046017146208991076,0.046429327083052016,0.05604460249151148,0.06771120304043056,0.04139130987185371,0.0532079209340856,0.0526423549620966
tli,0.039953323264604414,0.042444956377049876,0.04401777225811379,0.049680256005565734,0.05543412383393752,0.03713097550512008,0.05969222903813713,0.053037246113063576,0.06681421080524742,0.053604773684176335,0.05538864203428608,0.06332827289496283,0.050355886052737324,0.05380668540741708,0.05292420528634913,0.043367863890795284,0.046275333849038675,0.040945931067279215,0.04987597429001055,0.041921338342107796
tlp,0.052298214782990037,0.050100207653098555,0.04848764038994918,0.04868814141027244,0.040741183042409326,0.04381118012296955,0.04497798713259211,0.047700400039650426,0.04244584030145744,0.04724073599178683,0.05572755599430334,0.0647082689526486,0.046950420806862715,0.05647566066423638,0.05633529679645754,0.040459854860693936,0.05470133052900001,0.048928437792904046,0.06621030923702534,0.04301133349869227
tly,0.04618341227557639,0.04665196818268632,0.04798576467634953,0.04220939899750721,0.04763766943059188,0.04872439797145176,0.04537580237756926,0.04314782755488457,0.04324539835875271,0.03966075918212028,0.045304620998924565,0.05669558827204001,0.05626973217576934,0.05141313644918245,0.06952430825937517,0.05159163491604334,0.044446546623624385,0.050432288604584014,0.049412065038357836,0.07408767965460891
tmb,0.04532222761569597,0.05083306195891474,0.04490144104228348,0.05454194062410184,0.05760982955069846,0.04507192930978614,0.0567416983399275,0.04562160556274679,0.04409657730719994,0.0665504195395589,0.04330837889164697,0.043839936915717886,0.0444843909359917,0.04686043831426302,0.04507329616338579,0.04444947071601306,0.09010138632701227,0.042960535321905045,0.04320287152679347,0.0444285640363569
tme,0.06946672125216952,0.04945694988676488,0.04817248944862939,0.04587058908895989,0.04551446419030044,0.043063911121441006,0.051413331648502245,0.04741858091833972,0.045998779741994865,0.053917354691236305,0.04649536089309701,0.0454953960622206,0.04630264398792521,0.046514005883865006,0.05413600599531055,0.056260588583125014,0.055696905340591706,0.05214145374432857,0.04770176797652635,0.048962699544671716
tmk,0.041798173460718936,0.04744739403563843,0.045285531560784256,0.042011507633725305,0.04384701811180621,0.0418057486250529,0.04383745979321339,0.04521430120537398,0.04068390299191329,0.05790089112114633,0.047413508056461155,0.059895652641949224,0.0525428068522212,0.044878928690068265,0.04827698053370137,0.05962784071297692,0.06774078336897763,0.08328302432032328,0.045850645364432306,0.04065790091951556
tmz,0.04557846372139224,0.039495781893178296,0.05656695784359332,0.04370075544459961,0.04066334180426722,0.04871642040079491,0.04108240697936462,0.04163499705113202,0.04687780524142839,0.058729277778748624,0.05025381941509842,0.042310786876748566,0.051453218850329614,0.04261172952944752,0.04676827338738006,0.06789819440391451,0.09425706864305908,0.04255869966372697,0.05432749796336684,0.044514503108429214
tnj,0.04900245775572296,0.04665299412281069,0.044081194068557455,0.05548911825935158,0.05437004701688789,0.044219056654996175,0.05012030160199081,0.043684150033391135,0.05165710774681218,0.06086373138137252,0.04155824658450925,0.041968548633217626,0.05561979172774696,0.06166152389577987,0.04949885069365053,0.0465084772743346,0.048021092395900425,0.055081431063862714,0.055705959262452816,0.04423591982665197
tns,0.04069181574067779,0.04297652380360567,0.04113344242204124,0.054470037191721006,0.08436107716115697,0.041543971556017655,0.04804108283465986,0.04429749297927669,0.04291769330056131,0.05316426572859142,0.05275261242325071,0.04837507777556643,0.05613582934232748,0.05987324550710537,0.058142316889580554,0.037867185899515765,0.047095895435033154,0.05265497881727707,0.045744358706968184,0.04776109648506553
toc,0.04104860603902737,0.05085554338979856,0.05997074975150688,0.08065800144957479,0.053578114437092136,0.04972653420635478,0.04840588724062587,0.04338014522113234,0.047536560278169944,0.04465404070075462,0.047092745789488695,0.07504487136439617,0.05610230236608317,0.04202763637826905,0.04549631513953931,0.043777760966533553,0.04318838502327909,0.04531380729581631,0.04232810068918894,0.039813892273368415
toq,0.038317861026639664,0.042392988998574306,0.04583913034580229,0.05993671934820833,0.03660062936109805,0.10790776463731458,0.05638464729648529,0.06761545483430416,0.040942614005661716,0.05413241742421024,0.04307753934968262,0.035987346077131124,0.039716728949094976,0.04693690186440981,0.039626805561226795,0.042365542566414206,0.04330040158197731,0.044491156316261875,0.07233191173299439,0.042095438722508184
tox,0.0547688966738003,0.05049380082159765,0.04216532401682548,0.056656729728908055,0.05832034714331831,0.05594612290971008,0.040017819131277214,0.05317187981711652,0.05168533021171211,0.04799578372899495,0.04959454810408155,0.054339902092162155,0.03980520938795125,0.05401648906237207,0.04692606944176888,0.043559376390840975,0.050706875708798255,0.05786679271403312,0.04440235135319578,0.04756035156153524
tpa,0.06689917625835284,0.047901524963448246,0.041700364274744106,0.056121907451129056,0.04506667231888498,0.05429251036816236,0.048032840238923145,0.04449347161297805,0.06129714731549064,0.04406362694692987,0.03873950896067448,0.04360232810372194,0.042353241969449375,0.0574597970582016,0.05957908093841238,0.03940923021357193,0.052094627223503345,0.04820892695485397,0.040703043839175716,0.0679809729893918
tpb,0.03878419672960663,0.04973886197190073,0.05199596540141233,0.04862665866696271,0.039995454286019874,0.04328887684982016,0.05020807126715898,0.04121810118503569,0.07346256346780229,0.0478975115739687,0.07054581381871228,0.04000496731198323,0.055475377018062016,0.046530675569025376,0.039907994462501796,0.04451318014204823,0.05171605773253295,0.048853113882036746,0.06415711512239312,0.053079443541016
tpo,0.049966558097587425,0.05113098771663157,0.050506775714404255,0.051813899954112425,0.05101677343666107,0.04712102067683789,0.05452910977857672,0.04476462602280735,0.05614516360288134,0.050479258366298504,0.0466483823913789,0.045749824111598246,0.056577813143219705,0.04909841485630492,0.051776146090889784,0.05025502724577508,0.04717314597725357,0.04686129220011057,0.053749778864188094,0.04463600175248254
tpp,0.06063750847239352,0.0496017192634882,0.043151485016677926,0.050034278877603845,0.04415256183483487,0.04649327073744114,0.05709032033562455,0.05275251305635376,0.040368710910443834,0.06918986289744525,0.05095479999568558,0.04955402056558294,0.040819385305773136,0.047289459893889337,0.04894736531325479,0.07296292229383505,0.040864463098017646,0.04025709925146316,0.041908903199357264,0.052969349680834395
tpz,0.05172524534013607,0.04342514118708539,0.05154823452542742,0.04418043218847426,0.04272636682839491,0.06472695259504761,0.040386348591029096,0.058333942670967365,0.0478099171418505,0.04816295709542286,0.046890635294209074,0.05382646868133436,0.0475834621947761,0.037738800371710096,0.06276914031687428,0.05713740192418772,0.045180949594464545,0.049913071317099815,0.05167304193181477,0.0542614902096937
tqa,0.04414904956020766,0.06048960343274558,0.05134477678456546,0.054587596621627356,0.03977000440238636,0.04145421956422757,0.04043840153593829,0.04228934310524321,0.04730041284517543,0.04566251733196796,0.04777611084380851,0.053070279007146476,0.04083035257160073,0.07707550252367144,0.05526727797230168,0.05412797044578332,0.053577295330332314,0.041596212346902216,0.050885431321941496,0.058307642452426894
tqc,0.045742396607891395,0.045589170305718046,0.045702649262004326,0.05981088778754219,0.05892929001924654,0.053531018610333624,0.046308179164193726,0.0390999150022096,0.04882783795930956,0.0650046523573078,0.04943878302479457,0.05259279696729227,0.047795170520521124,0.043008325385898424,0.04003712875059553,0.044044770931981066,0.050779105889088946,0.05095409842447597,0.056780141469700784,0.05602368155989436
tqe,0.04023782595374733,0.049597130328119174,0.04319027534550109,0.044918628302824656,0.054517259971601714,0.053698473384028056,0.04823013268092461,0.05054065026670423,0.0557001916806295,0.042726064350354864,0.07233001889635203,0.04480148156812589,0.06074130079598259,0.050321828233756374,0.04862151657474473,0.046537215098509555,0.04513357398175573,0.04944338170718003,0.048192267679042264,0.05052078320011569
tqi,0.04795514320147027,0.041560456190579124,0.05522531967202758,0.04401806444636987,0.045535565138132665,0.05981701290698712,0.04667916197949975,0.09416399659860304,0.05764101524028167,0.050172782607993065,0.038561823268306726,0.04702606649383857,0.04684490604379974,0.052909654801249054,0.043097985813038246,0.044937009743145406,0.045229721601160185,0.04482930180934504,0.044828598235196755,0.048966414208976135
tqm,0.05879643104093339,0.04664186522570729,0.06478948337038105,0.04620567623347847,0.039113236476333496,0.0516865664354483,0.051110663788193955,0.0509842567469832,0.04334308360937159,0.045619474770665934,0.04591792384714915,0.04352338744866819,0.05258449618991197,0.06091025210944755,0.05572787133271947,0.05246101882688119,0.043387747723066424,0.05219063248805049,0.04506599298952926,0.04993993934707964
tqo,0.03821301309762986,0.04460309415075737,0.042820980672568426,0.046027899031181686,0.0598502911186368,0.04646685200693571,0.04920971700200716,0.05084714774763114,0.07376102676487602,0.05798885996952792,0.05219209149678759,0.048496229994286225,0.04244153811244019,0.05677721551390866,0.0536027932656594,0.05070783224319618,0.04811523487899197,0.05523773591318892,0.044158765163067916,0.03848168185672082
tqz,0.04660669585254148,0.05697152867487869,0.044409334916864836,0.04585822035137698,0.0386922733453007,0.046664857498695284,0.04787547610285215,0.03842866824804321,0.04307927969059393,0.0731501182761986,0.06575269356556951,0.040475099831365706,0.0627186925363669,0.04053377105740804,0.037144297140196986,0.05477388087373612,0.04167604458665427,0.056609444545561334,0.07625736808552998,0.04232225482026522
tre,0.05729275521012964,0.03886256916528205,0.049986344642960694,0.04747816137297674,0.051111103648925814,0.05047604583740656,0.044474249743317804,0.04365721776633844,0.047427213555025785,0.043510471197070896,0.05016108768827637,0.042543625656234624,0.04336553052485612,0.04945231793305054,0.07141824917760034,0.043162719824801216,0.04852426581160194,0.06741372101143042,0.0632783895683151,0.0464039606643989
tru,0.05082184810804403,0.044618231568802236,0.04159573640480577,0.0449402933520903,0.046669142973697425,0.040444290833838555,0.03968213143601771,0.0412482262677186,0.08144335512366668,0.062368931111011564,0.042380075123887334,0.05252897500639008,0.049158191204808695,0.04527315047895203,0.07481443451982302,0.04457446788936361,0.040052899549126754,0.05502077714359038,0.03895446898463167,0.06341037291973349
trx,0.05046593037596657,0.05366071938387803,0.050656095648924204,0.05301408816885321,0.04864718216136504,0.05673250981795646,0.056114909861676464,0.049947939737558254,0.04385640522872359,0.0440932734316237,0.05182639373277554,0.05337719788202879,0.04705935276979023,0.04184413504707834,0.074990634231282,0.040918880502491935,0.04806363102217589,0.04666249574972652,0.0430822653326244,0.04498595991350079
tsp,0.037244306157890227,0.050974872626036796,0.082716843514324,0.05711619705204193,0.047446108239635756,0.05104153958879587,0.04336716899079701,0.05288653885620539,0.06077937115203935,0.04568288356863115,0.04622123009761572,0.04936503285999589,0.03797436547132592,0.04639978486558039,0.05218453931680463,0.04170530844403105,0.057092214748834746,0.043893218722003705,0.04628260469293885,0.04962587103447173
tsr,0.05582598354359212,0.04478755426421254,0.04879693836339306,0.044114446415851466,0.042207402357632845,0.04664911328241169,0.053416961053150996,0.046193046444360925,0.059731071069176876,0.04899282417660688,0.049155453485611254,0.048208019137512596,0.05345358897562548,0.05193280883789525,0.05982475673645897,0.04259882021574091,0.05376832198752025,0.04820098036119663,0.044796651821078115,0.05734525747097104
tss,0.051241598175780924,0.0500853280421702,0.041774783628633315,0.055433797762274264,0.05469395535572286,0.041226575693815534,0.04291055738831713,0.046863566184407866,0.065973507008715,0.058678011446548495,0.048874226424982146,0.04221219544545732,0.06520604231543081,0.045582504633198094,0.04264483830661694,0.055446271557247157,0.05347191808774865,0.055829520679941395,0.04094111852285417,0.04090968334013771
ttd,0.054602897152750386,0.06779727485553716,0.048943089031252114,0.04134715868587871,0.05414314476037686,0.0516539106413581,0.05121212532329171,0.04979201855717453,0.03823746981298618,0.045762937545994614,0.04078235663309842,0.04767295968656321,0.04547542922186161,0.048710814905644044,0.054252066174528914,0.04921459838408126,0.04051430794798808,0.05685340579553111,0.05952504838765918,0.0535069864964438
tti,0.05612177198830085,0.05131417256173448,0.05755655712641678,0.050372507305450155,0.04549734723614558,0.04365049004715726,0.044200395500922286,0.054300409646150946,0.05341517313474985,0.05162192764923907,0.04608430136594943,0.0453519862161431,0.05770547045844422,0.059572362044288146,0.046709181413109854,0.04409545786232239,0.04573117870467212,0.04359058677187683,0.050481423034587296,0.052627299932339326
ttl,0.04502459845604534,0.053025529133033183,0.046222258957054216,0.044078092606134614,0.04281497443030575,0.047076885783787284,0.04461307312293863,0.046090035904657135,0.05584811598082192,0.061636510768423,0.06596594904125566,0.05402151187772349,0.0412609711559716,0.05923813126967389,0.04762399090417439,0.049691679354941724,0.04668688419423783,0.05099824711173254,0.04607426992477894,0.05200829002230892
ttq,0.04347079588717143,0.04357701342602254,0.04189681496072922,0.042476152165079925,0.04499061466109149,0.051257330302557094,0.05070634107753934,0.04899866439486485,0.04803881683029993,0.0550484631588472,0.0611297126971705,0.04661446406278005,0.04410560431952898,0.06074564281574798,0.08026201899855832,0.045658807149246826,0.05108539340399933,0.04513217348739152,0.05144925998893084,0.04335591621244254
tui,0.043534932919041,0.047568723278440736,0.05594823653086183,0.041117144370568307,0.05270746497158291,0.04739717636700831,0.04222130241036248,0.05822610757303436,0.03957665091132406,0.05880400056581391,0.06870416965387406,0.04120247579065272,0.056815508267617505,0.046788305323915855,0.05234851164366393,0.04073029136859258,0.04531211977657746,0.05878273067122744,0.039474837124272334,0.06273931048156818
tvg,0.05863067689064018,0.05276379169109448,0.03919488762000152,0.04941615409725783,0.06227764004331136,0.049217121187122584,0.04592846869920784,0.06271219875940981,0.0534268168617876,0.048465965118132115,0.0492604666406022,0.04312933169723236,0.03932797399483479,0.04546061787178064,0.05547400545044484,0.04784267586772056,0.05291207303949672,0.049294457961948764,0.0467480059430259,0.04851667056494788
tvo,0.05022569661213486,0.04188877406392189,0.0464541536402376,0.05831612935625617,0.04291773983831832,0.044361230074177284,0.04365693476378375,0.056433220805159556,0.039590053079813475,0.04130729160985055,0.05228811364964334,0.04373181763861141,0.09802023821168357,0.0591834534863555,0.04574115649945902,0.049099373650685035,0.05330762320278137,0.051891393057391516,0.04345655680219687,0.03812904995753882
tvx,0.05852246991875803,0.04572841130330183,0.05262409329432619,0.045833597096041075,0.05668461312713242,0.04656756571773079,0.04555208508921071,0.0638803953582157,0.047586320515386804,0.04154612931726348,0.0430847227923826,0.04945877254241299,0.04543915546021955,0.040486980367938914,0.04470040365756736,0.04916039908973966,0.0496518679052411,0.04258698827337813,0.08461642689297305,0.046288602280779606
tvz,0.05669955700639113,0.0479887974573137,0.04695651383902082,0.0504466516558294,0.05158812539336395,0.04878696655748355,0.05531287715638193,0.04691221947799573,0.05180838322015509,0.051925962321068594,0.049213023711089515,0.04233420197460615,0.062037646769790976,0.05200686558465866,0.04441444699532996,0.048561640160619195,0.04774388102742289,0.05087955344997535,0.04590649303975634,0.048476193201747016
twn,0.050248609960783175,0.04734675546810175,0.049633805986508656,0.0393666429940995,0.04165945026060221,0.04548035004148382,0.045280108955298645,0.04643044303518107,0.045772256898928415,0.04206986690652276,0.03898940298849256,0.054798945273158976,0.04610307027426966,0.059623976303081874,0.04712083415314336,0.0724205470434944,0.04046537227481778,0.060487465833506726,0.07603241460441235,0.050669680744112475
txg,0.04618361684256262,0.04454384448234129,0.04798676573209813,0.0591184188543115,0.04282395407759627,0.04515154104438381,0.046567479375828974,0.04081201441081429,0.047846201921036106,0.060792780518473755,0.06424838150757825,0.04482075606753488,0.049971915235066944,0.059154021097240606,0.045175936311361055,0.04531340331164575,0.04544416104289823,0.057610076955777724,0.05217915486639527,0.05425557634505448
txj,0.042173023124774035,0.04787140036005289,0.047351922949784034,0.040334767477785874,0.048814622387924424,0.050817304933822444,0.050433336874538624,0.05585358873584033,0.05778604644296898,0.04658323627623652,0.0429753806695256,0.06333006137058092,0.061430008999005706,0.05416261017167005,0.042161648926684295,0.056633918772159675,0.049836704266160915,0.04135463866249842,0.04991136627350014,0.050184412324486026
txk,0.05728223444780839,0.10518010703474352,0.04022958673855491,0.04101142424487971,0.05717824113521223,0.04113166025918624,0.06859323203722573,0.03746579622621391,0.06863893924174275,0.03966211193628796,0.05191978020766269,0.04461619789665968,0.04493584728515206,0.043980363352902056,0.03777321935353682,0.0407020505281794,0.0434835119535799,0.046345463708384306,0.04434940615645914,0.0455208262556286
txl,0.050753723977486336,0.04799553885703274,0.04504638444830254,0.0486074663856094,0.051590043337355146,0.04754823736032483,0.052884175151249144,0.047797428897688815,0.04869316618339949,0.055968382903882605,0.04544442948386475,0.05372461057492065,0.04859770450655072,0.05039773658282206,0.04745197058604676,0.047998949801740055,0.05580217725927721,0.048907621604873774,0.053034589128745,0.05175566296882817
txm,0.052484147653159625,0.04750232796147389,0.06148647434641404,0.045407043570118016,0.04657719205377044,0.0453018432355211,0.04406556848441561,0.04865195400871727,0.04606567269412957,0.052001865643822774,0.07102894468434812,0.04658778923809791,0.048254453045679886,0.06150693622909322,0.05222648281377064,0.052296950509010495,0.04602518064081623,0.041886576140466446,0.046965054293678046,0.04367754275349668
txx,0.04511039712405425,0.06732761891629112,0.04275546627994189,0.07429407030009408,0.03601852055071042,0.060482187844868224,0.04650474314902023,0.04155870171878876,0.06233396845610419,0.04848641773477349,0.04509120770099735,0.04205175914947086,0.03592289147984067,0.04195666115808551,0.04253748266360782,0.04501408809562202,0.0420740149357853,0.04416991060110795,0.062024637723859605,0.07428525441697648
tyf,0.05081089226961729,0.04862868805106744,0.052517106879033465,0.04717303010504362,0.04661992320148006,0.04108834520283118,0.04705926443724676,0.04916623271546246,0.05368250200923246,0.049316542536724475,0.06566545588416223,0.05188900709047428,0.05216930208230834,0.05016878665226489,0.06410350897143352,0.046613593990590445,0.04537249808573806,0.045131961479383954,0.04802599213341402,0.04479736622249101
tyk,0.0461050672228598,0.05248141367805294,0.04613799774355973,0.048735635338280806,0.05317762595814641,0.04641884578056538,0.06030998983190395,0.05025527452784166,0.047036910506097415,0.051377903404823656,0.048885856210536795,0.046256133601962235,0.04868803123600175,0.04516173959158073,0.046184402344875565,0.0553149126060011,0.04735923734518418,0.07129882141202144,0.04528108063926941,0.04353312102043505
tzq,0.04924717910207661,0.04826946130715223,0.05510358996638219,0.0458643815338728,0.0411540967111851,0.05643319943858414,0.043119058688791456,0.04651929094104557,0.04911667070139421,0.04062914265747905,0.04872230273073035,0.04805221422758906,0.0480167185526654,0.04296265127340595,0.09778133717915716,0.04518576587584796,0.04492142520271827,0.061870201994698296,0.040993382994403034,0.046037928920821244
uaj,0.04004574786323665,0.04320023499570479,0.052611920537764895,0.04369186047174207,0.056947245608407505,0.04767845989129298,0.045809466506567816,0.053526733487617016,0.05578381146336866,0.04109578244317088,0.04411119286323652,0.04661310935507617,0.049051337738660744,0.06778487928158539,0.057258459818526945,0.05106225845378538,0.0530081020993585,0.04943795294893703,0.05578236362115716,0.045499080550802914
uak,0.04317165213892759,0.05143026184326553,0.0762835204846829,0.04999733390322692,0.04513548420678807,0.047312243599479206,0.04476840269084386,0.05222926312117022,0.04591925967062232,0.04803493375234727,0.05163686324796692,0.04506799547974042,0.04440336213996126,0.0479832290981196,0.0454496020702532,0.07527451585514348,0.04671231869950176,0.04256446146087096,0.04423823406597227,0.05238706247111622
uaz,0.04603998536440883,0.04587943644960968,0.05110888717889588,0.054635629650394354,0.04730644139292439,0.03802075084358999,0.04760007389932168,0.07087533045260722,0.05136851520613433,0.04623961781722155,0.0489871774148697,0.049625804617276,0.04562459932465525,0.048309953706026,0.08038326201324611,0.03970925224336962,0.04262178543906067,0.04169234933019054,0.048838901561858564,0.05513224609433977
ubl,0.047852117790172344,0.04020695534833534,0.05701579949344952,0.05029894020002573,0.05048837309843767,0.06266908271105731,0.04891778731829502,0.049221553303291705,0.04224582842596808,0.05216290408816124,0.05228432027346312,0.05090544023161379,0.047826325010514766,0.04452259003655544,0.05188498277324736,0.044953821535065615,0.045197774797249055,0.051770590446045955,0.055805938083861445,0.05376887503518947
ubm,0.06872970051307488,0.04957871265803553,0.04622056512226256,0.042051186125207446,0.04699705230347352,0.04423482559571599,0.048510357262286245,0.043952795996902445,0.05050542977912247,0.04615477393357968,0.041390137584313466,0.04523121789361943,0.06884689470051755,0.05737453359398086,0.04313547379429571,0.048992087939632376,0.04928187640912098,0.047070145338534826,0.0644868224883413,0.04725541096798279
ubq,0.04584214540804649,0.050761097438752095,0.04822407001197825,0.04758493506110532,0.05393373659832206,0.047867571628164574,0.055144557325452134,0.05037088296635057,0.04736691235007629,0.0564564388459251,0.05028459258180363,0.04660199809174312,0.04389219706588792,0.05048845628173101,0.045591369034430694,0.056410433525786084,0.042951699652362424,0.05211899879541426,0.06403813958503693,0.0440697677516311
ubr,0.05050430427670522,0.047516990318329226,0.053336972443967026,0.05721877552904192,0.0433312888235084,0.04143672553277398,0.04279534077715695,0.047838547745120544,0.06540794024638356,0.0401057039123718,0.045446885158589335,0.050944289212546276,0.04100638617009034,0.05068140601531775,0.05572924762129217,0.05522489593065845,0.05286165391630413,0.04890735389813427,0.05489413831897348,0.05481115415273504
ucc,0.06659589793196583,0.05316526707975691,0.04966813346876274,0.04478728525672565,0.046289505845821685,0.045555586864764186,0.03966596314812059,0.042782017196821426,0.051645973108446465,0.051937282342554215,0.043104209878351,0.05164798556305428,0.07708241798980096,0.03774137346058045,0.04120128376132385,0.049660402557840495,0.04746447846768343,0.047143572970291876,0.0638965391985021,0.04896482390883198
ucf,0.04742747483118766,0.04997240380813406,0.03913836218356051,0.04673522969339926,0.05294071812982108,0.04398621349775998,0.051477596354825024,0.0565060726893392,0.060703668633216065,0.04301779756648068,0.057199955319065965,0.0427469395185722,0.04437180227094641,0.05111390615944838,0.04464821135651143,0.04191709472762744,0.05204765102272529,0.06287649665489249,0.05525151360292996,0.055920891979556894
ucx,0.04524390893290084,0.0420959543459101,0.04565809934650013,0.05095113526715444,0.07498607659855433,0.041438424524337554,0.034652417595407076,0.03822414106989269,0.04074969322916086,0.04531646742077833,0.048401387052220704,0.04827659787304862,0.05551739028224068,0.041749768287916704,0.07336468693187549,0.055490009456578074,0.054175791620800426,0.061704618992584094,0.05223069421275078,0.04977273695938807
udg,0.04413868486929596,0.05608884655343636,0.048671269711063454,0.04396638312153942,0.04316826908217538,0.04554037508519738,0.04264678775914594,0.05384516000795433,0.049237117285613356,0.044400809162201356,0.0479893106334517,0.055577478717189384,0.04272618963478881,0.08708312469906221,0.05934287204002909,0.05933235557454409,0.04638981482086962,0.04149081420124074,0.04333701838097317,0.045027318660228265
udu,0.0448511062841303,0.05012303698978296,0.05614001350149907,0.06061475837735363,0.04556591020994181,0.05511102132063842,0.047090114913942854,0.03952263940459135,0.04439520456837474,0.06244481398799827,0.04916243395167398,0.05546595134835738,0.05973072087339665,0.06487955475417193,0.04014920550804756,0.04054452089747862,0.056884832572433784,0.04365020135960964,0.038329506314929866,0.04534445286164724
uec,0.05629852758418448,0.04760129661804394,0.043213225212816085,0.048395963857612384,0.0532946024916324,0.04220071590777958,0.062063085359603906,0.05883437826309657,0.054360228647104464,0.047383252417018795,0.05646991045603889,0.03878379187275398,0.04824482545354988,0.05395725280462577,0.05375263093810183,0.05067233026900349,0.056254905219595676,0.04739910262006091,0.03949391333442775,0.04132606067294921
ued,0.06743057076429633,0.05790838750923335,0.047947263521969485,0.05102543761360568,0.04309524620191097,0.04213899623716559,0.05710054345737677,0.051569616681794765,0.04877128291373728,0.05256674817791058,0.04509000841221131,0.04530440685347202,0.041131343569940707,0.05046620693156555,0.04062826154072022,0.05766643829661449,0.07182984055935018,0.03991247767395852,0.04498728003081734,0.04342964305234868
uei,0.043387789033181294,0.056328327535628296,0.04982804945921799,0.054361646606456406,0.05675633799950494,0.05891864321481651,0.05831360576771559,0.04797724265147387,0.04242784685479868,0.0433809621967999,0.05400344374694133,0.049092707076886066,0.04018138222094502,0.05181875312180208,0.05452064569033993,0.0529492845911391,0.04869517037535201,0.044798571732700784,0.04984533540944564,0.042414254714854466
ueu,0.0589084736080222,0.05433167216059586,0.04148098105414523,0.056397033221792195,0.04684414043541391,0.04712648438990701,0.05627585020409908,0.04815754527983861,0.05685024275000249,0.04156632372049543,0.06395171863251484,0.04222576048202655,0.04389197010782002,0.055483184313947505,0.04319587480573502,0.05814230682225737,0.04296989584147946,0.04156461569497199,0.04170120963867636,0.05893471683625885
uff,0.04611418054652496,0.05233210449548576,0.04247889829897539,0.05613170650914253,0.043042198768907976,0.047674108457754924,0.054413308052463395,0.04663211229108822,0.04644277993289514,0.047400217000392125,0.04357499493394074,0.050965317845120955,0.07106118697335477,0.049004870287001144,0.04729832735393062,0.05134388609818456,0.0506934001169343,0.05265585533891331,0.05274347109003291,0.04799707560895627
