left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
tgg,0.6738451719284058,0.6244165897369385,0.6823493242263794,0.6541129350662231,0.6728410720825195,0.6453489661216736,0.41763997077941895,0.6940398216247559,0.5416555404663086,0.5578581690788269,0.653221607208252,0.7474654912948608,0.6773455142974854,0.5893731117248535,0.4906260073184967,0.6075217723846436,0.6066793203353882,0.6396607160568237,0.6629303097724915,0.6625925302505493
tgj,0.6717642545700073,0.6658278703689575,0.5620616674423218,0.66337651014328,0.6547616720199585,0.6624401807785034,0.5442312359809875,0.7136929035186768,0.6349025964736938,0.5706543922424316,0.5607563257217407,0.6243455410003662,0.6167388558387756,0.5860775709152222,0.7055283784866333,0.5418520569801331,0.5541718602180481,0.6328415870666504,0.4854595363140106,0.7220338582992554
tgk,0.7425347566604614,0.6120418310165405,0.6047379374504089,0.6992619037628174,0.7511868476867676,0.6451621651649475,0.7327207326889038,0.6291558742523193,0.7098640203475952,0.7258075475692749,0.800284743309021,0.7142717838287354,0.4921364486217499,0.7094889879226685,0.6944434642791748,0.7364448308944702,0.4707324206829071,0.8066623210906982,0.6053727269172668,0.6979524493217468
tgt,0.7156767845153809,0.7717782855033875,0.6229982376098633,0.6690555214881897,0.8877540230751038,0.4402034282684326,0.6833591461181641,0.7074535489082336,0.749114453792572,0.8589775562286377,0.7338745594024658,0.7148482799530029,0.8290804624557495,0.6362661719322205,0.6761469841003418,0.5623719096183777,0.5947747230529785,0.5250304341316223,0.7780196070671082,0.712343692779541
tgw,0.7226779460906982,0.6391576528549194,0.7050929069519043,0.6439706683158875,0.5943596363067627,0.6381431221961975,0.7168487310409546,0.6092622876167297,0.6685479283332825,0.6897491216659546,0.5573819875717163,0.7022497653961182,0.5464232563972473,0.6963116526603699,0.6321565508842468,0.7508928775787354,0.6594213247299194,0.5225299596786499,0.5490911602973938,0.6967456936836243
the,0.8163821697235107,0.6091265082359314,0.8608947992324829,0.7734830379486084,0.7468329668045044,0.6818106770515442,0.7761316895484924,0.7558743357658386,0.7832657098770142,0.8363355398178101,0.7354562282562256,0.8152289986610413,0.6862949728965759,0.8550145626068115,0.693418025970459,0.8378557562828064,0.8641955852508545,0.7490079998970032,0.8143099546432495,0.5678693056106567
thj,0.8436728119850159,0.8269078731536865,0.6344832181930542,0.6664139032363892,0.8165696263313293,0.7105898261070251,0.8795084357261658,0.8355076909065247,0.8591548204421997,0.8857873678207397,0.6765406727790833,0.7781163454055786,0.8155499696731567,0.5528745055198669,0.8674306869506836,0.8293684124946594,0.7007390260696411,0.8270142078399658,0.8373525738716125,0.7477821707725525
tij,0.8076280355453491,0.7316241264343262,0.7969199419021606,0.5756288170814514,0.7510521411895752,0.5012446641921997,0.8683753609657288,0.8645373582839966,0.7372519373893738,0.8058313727378845,0.7645491361618042,0.6280792951583862,0.6332279443740845,0.4900033473968506,0.47908884286880493,0.7722148299217224,0.6495983600616455,0.7802740335464478,0.649171769618988,0.733736515045166
tin,0.6404752731323242,0.5652306079864502,0.5605423450469971,0.5847364068031311,0.6532843708992004,0.5024855732917786,0.5331262946128845,0.6525042057037354,0.7765558362007141,0.7092454433441162,0.655572235584259,0.8089835047721863,0.6015312671661377,0.6622426509857178,0.6258810758590698,0.6933900117874146,0.5212748050689697,0.5751554369926453,0.6106235384941101,0.511467695236206
tir,0.7678334712982178,0.7504580616950989,0.8229124546051025,0.5521495938301086,0.653803825378418,0.7545267343521118,0.695260763168335,0.8137850165367126,0.7196787595748901,0.5467987060546875,0.6706593036651611,0.7670634388923645,0.768891453742981,0.7099759578704834,0.7799825668334961,0.7331063747406006,0.7983740568161011,0.7984863519668579,0.5957342386245728,0.7577236890792847
tiw,0.804061233997345,0.6830717921257019,0.8217192888259888,0.8586320281028748,0.8855169415473938,0.8851553201675415,0.715746283531189,0.6962796449661255,0.844199538230896,0.8030336499214172,0.8894587755203247,0.8850783109664917,0.8431897759437561,0.8915709257125854,0.873694658279419,0.7777169942855835,0.9012590646743774,0.670096218585968,0.7706405520439148,0.887266993522644
tiz,0.5286861658096313,0.7114806175231934,0.47335028648376465,0.6975359916687012,0.7026755809783936,0.31663283705711365,0.7707253098487854,0.6394397616386414,0.6415824294090271,0.4632726311683655,0.7667940258979797,0.7668564915657043,0.8452883362770081,0.6779475212097168,0.8468542098999023,0.6651537418365479,0.5640069246292114,0.6249272227287292,0.7157672047615051,0.7549383044242859
tjg,0.829703688621521,0.8344967365264893,0.8241788148880005,0.7183552384376526,0.7519440650939941,0.4679936170578003,0.8716374635696411,0.49053120613098145,0.6573051810264587,0.6316831111907959,0.6848316192626953,0.8334084749221802,0.8431527614593506,0.582088828086853,0.6765882968902588,0.7049224376678467,0.7860890030860901,0.5194839239120483,0.7559030055999756,0.8603963255882263
tjy,0.7539379596710205,0.6366353034973145,0.6457424163818359,0.8004001379013062,0.7601393461227417,0.7181604504585266,0.7097533941268921,0.7527382969856262,0.648658037185669,0.7441290020942688,0.6556949615478516,0.5502173900604248,0.7115889191627502,0.7395352721214294,0.7104458808898926,0.5856726169586182,0.757085382938385,0.7680845856666565,0.7116498351097107,0.6703956127166748
tjz,0.8415913581848145,0.7832154035568237,0.8074197769165039,0.6185885071754456,0.4681280851364136,0.5931373834609985,0.8080611228942871,0.6944756507873535,0.8560635447502136,0.7131249904632568,0.6601521968841553,0.6998415589332581,0.8245183229446411,0.8172595500946045,0.7223100662231445,0.7615365982055664,0.4577418565750122,0.7147082686424255,0.7478513717651367,0.8338171243667603
tki,0.5920557975769043,0.609257698059082,0.3273986279964447,0.7335660457611084,0.5946093797683716,0.7417850494384766,0.6598215103149414,0.6032980680465698,0.6579073667526245,0.6132206916809082,0.49306371808052063,0.7509052157402039,0.6417354345321655,0.6957718729972839,0.6811577677726746,0.689618706703186,0.6319888830184937,0.7698819637298584,0.6141022443771362,0.5219520330429077
tkt,0.5458613038063049,0.5692842602729797,0.6329567432403564,0.5146725177764893,0.551871120929718,0.6305047273635864,0.6275429725646973,0.5974001884460449,0.5029277205467224,0.4627332091331482,0.5441763401031494,0.6207555532455444,0.48796066641807556,0.624022901058197,0.5355750918388367,0.5463677644729614,0.5806137323379517,0.5682542324066162,0.5409475564956665,0.6705272793769836
tky,0.6878827810287476,0.748691976070404,0.8530266284942627,0.4010527729988098,0.7192671298980713,0.7406176328659058,0.8578104972839355,0.5553816556930542,0.6679577231407166,0.8454189896583557,0.8699337244033813,0.7158965468406677,0.7600147724151611,0.7995376586914062,0.770592212677002,0.8013986945152283,0.728660523891449,0.7604942321777344,0.8810268640518188,0.8844408988952637
tkz,0.6378360390663147,0.5632030367851257,0.7089632749557495,0.3920220136642456,0.6879047155380249,0.7445268630981445,0.6810272336006165,0.7914077639579773,0.760204017162323,0.5277419090270996,0.5454866886138916,0.6927873492240906,0.680779755115509,0.720182478427887,0.6528880000114441,0.6721490621566772,0.6738529801368713,0.6507077217102051,0.775105893611908,0.582199215888977
tlb,0.23043757677078247,0.7753993272781372,0.7963675260543823,0.7255465388298035,0.7057761549949646,0.7911375164985657,0.5795639157295227,0.6167494058609009,0.8316477537155151,0.7013136148452759,0.820366382598877,0.7477874755859375,0.8413119316101074,0.8005925416946411,0.7805143594741821,0.7263896465301514,0.7643171548843384,0.7426136136054993,0.7791547179222107,0.6618938446044922
tli,0.4905390739440918,0.5146509408950806,0.4929269254207611,0.5286149382591248,0.5532395243644714,0.6451973915100098,0.6633177995681763,0.6030089855194092,0.6410272121429443,0.5952157378196716,0.45323312282562256,0.4546511769294739,0.5986530780792236,0.5954185724258423,0.7012324333190918,0.5712139010429382,0.6406741142272949,0.42337387800216675,0.5143257975578308,0.5308857560157776
tlp,0.5898398756980896,0.6830782890319824,0.6438044905662537,0.49937689304351807,0.49524420499801636,0.7039669156074524,0.7176481485366821,0.7647450566291809,0.5614436864852905,0.5684335827827454,0.587141215801239,0.6294757723808289,0.6311136484146118,0.6275466084480286,0.5996695756912231,0.6317188143730164,0.572903037071228,0.5774449110031128,0.5736969113349915,0.6413024663925171
tly,0.6925166249275208,0.6519162058830261,0.7602239847183228,0.5251811742782593,0.715418815612793,0.7247686982154846,0.48554527759552,0.2932169437408447,0.7266924381256104,0.773394763469696,0.637679934501648,0.7329594492912292,0.5718092918395996,0.6519670486450195,0.7411476969718933,0.6359472870826721,0.714928925037384,0.5913997888565063,0.6936450004577637,0.7524125576019287
tmb,0.5703094601631165,0.7062321901321411,0.7778024673461914,0.7375260591506958,0.6935370564460754,0.743953287601471,0.4635648727416992,0.8276052474975586,0.7190837264060974,0.7243468761444092,0.8390069007873535,0.7295968532562256,0.5360856056213379,0.4145997166633606,0.8294830322265625,0.7219049334526062,0.7912893295288086,0.5683546662330627,0.7795450687408447,0.8399525880813599
tme,0.6857852339744568,0.7468805313110352,0.7183432579040527,0.7262927889823914,0.849686324596405,0.6750547885894775,0.6324447393417358,0.7885002493858337,0.7350541353225708,0.6809169054031372,0.7321282029151917,0.8170782327651978,0.648870587348938,0.7412773370742798,0.827931821346283,0.7222496867179871,0.7354018688201904,0.6676504611968994,0.7390750646591187,0.8098307251930237
tmk,0.7276210784912109,0.7444487810134888,0.7700849771499634,0.7191407680511475,0.7758486270904541,0.6930364370346069,0.8125072717666626,0.7442785501480103,0.7459538578987122,0.7816768884658813,0.7920928001403809,0.763030469417572,0.7449794411659241,0.6900690793991089,0.693402111530304,0.8242441415786743,0.6440946459770203,0.7999209761619568,0.7124800682067871,0.5696163177490234
tmz,0.8043485879898071,0.7860185503959656,0.8103862404823303,0.6773972511291504,0.7939518690109253,0.8112502694129944,0.7492369413375854,0.8395040035247803,0.8578828573226929,0.8471271991729736,0.8837451934814453,0.8137092590332031,0.7126140594482422,0.8509237170219421,0.7771961688995361,0.7513884902000427,0.9090723991394043,0.7874531745910645,0.6840841174125671,0.7305505275726318
tnj,0.8169860243797302,0.7478429675102234,0.8140878081321716,0.7612262964248657,0.7167075872421265,0.7806998491287231,0.5969782471656799,0.6765716075897217,0.8111526966094971,0.7356032729148865,0.7045843601226807,0.6395118236541748,0.6522716879844666,0.7478466033935547,0.818090558052063,0.7796465158462524,0.7895158529281616,0.7747612595558167,0.8707463145256042,0.6743797063827515
tns,0.6420401334762573,0.6453799605369568,0.6588082313537598,0.6995416879653931,0.5388927459716797,0.7056697607040405,0.6160281300544739,0.7189939618110657,0.7221128940582275,0.7176278829574585,0.828306257724762,0.7397964000701904,0.5872654914855957,0.5902757048606873,0.7119278311729431,0.7500719428062439,0.7361325025558472,0.716838002204895,0.7101955413818359,0.6554655432701111
toc,0.9514952301979065,0.8736073970794678,0.7048328518867493,0.6972228288650513,0.8174461126327515,0.6853142976760864,0.849368691444397,0.9138599038124084,0.8752850294113159,0.8667632341384888,0.5640977025032043,0.9011520147323608,0.8670376539230347,0.9207482933998108,0.805421769618988,0.8219426870346069,0.7043523192405701,0.8239704966545105,0.7563742399215698,0.6870948076248169
toq,0.7361565828323364,0.7563324570655823,0.7484108209609985,0.487537145614624,0.7984434366226196,0.7146376371383667,0.7112112045288086,0.6799340844154358,0.7195560336112976,0.5982689261436462,0.5719931125640869,0.67646723985672,0.7064587473869324,0.7029461860656738,0.6584744453430176,0.7891672849655151,0.7549073696136475,0.6437831521034241,0.6044405102729797,0.7059051990509033
tox,0.5720477104187012,0.41724854707717896,0.5361804962158203,0.5342950820922852,0.619063675403595,0.5822575092315674,0.5909919142723083,0.6120472550392151,0.514136016368866,0.6151288747787476,0.5469961166381836,0.567895770072937,0.5044732689857483,0.435828298330307,0.6149703860282898,0.43015193939208984,0.47894054651260376,0.44538044929504395,0.5627759695053101,0.6629841327667236
tpa,0.7651671171188354,0.6787773966789246,0.5368922352790833,0.7097492814064026,0.5221105217933655,0.5985449552536011,0.6409620046615601,0.6101499199867249,0.6013206243515015,0.6910193562507629,0.7099050283432007,0.6423027515411377,0.7057904601097107,0.36596956849098206,0.5795538425445557,0.6956403851509094,0.6838474273681641,0.653428852558136,0.6083893179893494,0.7046072483062744
tpb,0.9123620390892029,0.8374879360198975,0.7344407439231873,0.7247033715248108,0.8261378407478333,0.8732571601867676,0.8682023882865906,0.8566170930862427,0.8951029181480408,0.7524855136871338,0.8374990224838257,0.8072572350502014,0.7324402332305908,0.8592172861099243,0.6980053186416626,0.766247034072876,0.7657171487808228,0.8392157554626465,0.82704097032547,0.6566598415374756
tpo,0.6282578110694885,0.5477975606918335,0.5780467987060547,0.46607983112335205,0.6109753251075745,0.5206047892570496,0.5692710876464844,0.5832690596580505,0.6281545162200928,0.6647263169288635,0.7629984021186829,0.6497484445571899,0.7741842865943909,0.6954761147499084,0.5317296981811523,0.4952383041381836,0.5259808897972107,0.7595076560974121,0.5710762143135071,0.6946622133255005
tpp,0.6858870387077332,0.6898801922798157,0.6077165603637695,0.6042308807373047,0.6246000528335571,0.6482579708099365,0.7312695980072021,0.5997040271759033,0.6110002994537354,0.6845290064811707,0.5727488398551941,0.6884275078773499,0.7740264534950256,0.656602680683136,0.6237372159957886,0.6450545787811279,0.6547502279281616,0.6568769812583923,0.6184111833572388,0.6232123374938965
tpz,0.6657322645187378,0.5941146612167358,0.5533468723297119,0.493996798992157,0.6714168787002563,0.6357182264328003,0.6566404700279236,0.8147830963134766,0.609042763710022,0.773804783821106,0.35076865553855896,0.851993203163147,0.8057805895805359,0.7872719764709473,0.7906901240348816,0.6342000365257263,0.5467467308044434,0.5610138773918152,0.7230510711669922,0.6755460500717163
tqa,0.41348832845687866,0.8876277208328247,0.8004699945449829,0.8017102479934692,0.7389044761657715,0.49760740995407104,0.7186668515205383,0.7062649130821228,0.8960267901420593,0.7851539850234985,0.8421978950500488,0.7730898261070251,0.8794323205947876,0.9183233380317688,0.748318076133728,0.7649989724159241,0.7222042083740234,0.7498631477355957,0.5193822383880615,0.864360511302948
tqc,0.7870978713035583,0.7009024620056152,0.644506573677063,0.6609667539596558,0.7738748788833618,0.6493586301803589,0.6252514123916626,0.6221864223480225,0.6256893873214722,0.5255935192108154,0.6242777109146118,0.5695745944976807,0.6695535182952881,0.6074614524841309,0.7252994775772095,0.7171367406845093,0.6259223222732544,0.8074666857719421,0.46984434127807617,0.6553997993469238
tqe,0.6586122512817383,0.913627564907074,0.7701014280319214,0.650998592376709,0.7598472237586975,0.7571720480918884,0.7002718448638916,0.6509496569633484,0.8434238433837891,0.767268717288971,0.8980613946914673,0.6218702793121338,0.9033098220825195,0.8405494689941406,0.7099174857139587,0.8467453718185425,0.8640086054801941,0.35108494758605957,0.8717319965362549,0.5939685106277466
tqi,0.6617562770843506,0.6443617343902588,0.47156357765197754,0.5646377801895142,0.5382514595985413,0.6797464489936829,0.6195924282073975,0.4978252649307251,0.6032309532165527,0.670730471611023,0.5385525226593018,0.5799492597579956,0.589290201663971,0.6680268049240112,0.5662746429443359,0.5845009088516235,0.6098918914794922,0.6126558184623718,0.6284204125404358,0.4917893707752228
tqm,0.7371154427528381,0.8280447721481323,0.7880892753601074,0.7911407351493835,0.7892275452613831,0.8590323328971863,0.7750780582427979,0.780859112739563,0.7259260416030884,0.6862083077430725,0.8119237422943115,0.776865541934967,0.8267790079116821,0.8645122051239014,0.7463570833206177,0.8060653209686279,0.7056276798248291,0.832740306854248,0.6590343117713928,0.6060004830360413
tqo,0.7194602489471436,0.2807210087776184,0.6635687351226807,0.6482887268066406,0.730352520942688,0.6677089333534241,0.7069848775863647,0.8311352729797363,0.6975882053375244,0.622050940990448,0.8063750267028809,0.7155402302742004,0.5749076008796692,0.7368782162666321,0.617194652557373,0.6737356781959534,0.7028859853744507,0.6463941931724548,0.6500712633132935,0.8034628033638
tqz,0.6486283540725708,0.7526906132698059,0.7792420387268066,0.6584223508834839,0.676775336265564,0.6579146981239319,0.7041756510734558,0.6969748735427856,0.5651794672012329,0.6112375855445862,0.5306963324546814,0.7389543056488037,0.684579610824585,0.7532429695129395,0.6410658955574036,0.7541110515594482,0.6750414967536926,0.5609616041183472,0.7174521088600159,0.61370849609375
tre,0.8230975866317749,0.7207083702087402,0.6285752654075623,0.7133524417877197,0.5286257266998291,0.8127904534339905,0.697396457195282,0.8003486394882202,0.8361256122589111,0.532873809337616,0.5774019360542297,0.802560567855835,0.7007836103439331,0.7059076428413391,0.7544379830360413,0.6325026750564575,0.5224218964576721,0.737892210483551,0.8235368728637695,0.6082135438919067
tru,0.7226254940032959,0.6521953344345093,0.5768800973892212,0.705432116985321,0.7478399872779846,0.6254242658615112,0.5258755683898926,0.5885024070739746,0.5472007989883423,0.4947461187839508,0.6346432566642761,0.5692086219787598,0.5784032344818115,0.7473645806312561,0.5285991430282593,0.7047092914581299,0.728990912437439,0.6576911211013794,0.7296836972236633,0.6495260000228882
trx,0.5979448556900024,0.7221578359603882,0.7296980619430542,0.7540185451507568,0.8362661600112915,0.7349030375480652,0.6741376519203186,0.8212597966194153,0.6661978363990784,0.7774490714073181,0.6510204672813416,0.8330012559890747,0.755101203918457,0.692901611328125,0.7132071256637573,0.6554299592971802,0.7727416157722473,0.6104521751403809,0.6536208987236023,0.782385528087616
tsp,0.5229599475860596,0.5653044581413269,0.5978174209594727,0.6243159770965576,0.677606999874115,0.575201690196991,0.5936307311058044,0.6053716540336609,0.5366036295890808,0.8428575396537781,0.6092506647109985,0.6690371036529541,0.5335968136787415,0.4660186171531677,0.4927176237106323,0.5441141128540039,0.6107221841812134,0.6189223527908325,0.7070658206939697,0.6449834108352661
tsr,0.5912363529205322,0.6683022975921631,0.7076035737991333,0.7792190313339233,0.624210000038147,0.7389020919799805,0.5782297849655151,0.8119684457778931,0.5360683798789978,0.7287152409553528,0.5562188625335693,0.7576635479927063,0.7149558067321777,0.7039031386375427,0.6068036556243896,0.5869870185852051,0.6468774080276489,0.7688474059104919,0.7677109241485596,0.7608645558357239
tss,0.7655755877494812,0.8612279295921326,0.8623759746551514,0.8757121562957764,0.6777229309082031,0.6480163335800171,0.6855394244194031,0.6974467635154724,0.9023501873016357,0.8205360174179077,0.9041858315467834,0.8908225893974304,0.48280248045921326,0.7919020056724548,0.8085787296295166,0.6382302641868591,0.6370113492012024,0.8597124814987183,0.6821886897087097,0.8745275735855103
ttd,0.3380405902862549,0.4278123080730438,0.6463896036148071,0.5683037042617798,0.30502355098724365,0.3028301000595093,0.45868557691574097,0.5419979095458984,0.42044946551322937,0.17925652861595154,0.48201385140419006,0.4394720196723938,0.4959081709384918,0.5794090628623962,0.3921392858028412,0.22614017128944397,0.5467540621757507,0.4313536286354065,0.4854167103767395,0.6403543949127197
tti,0.3742259740829468,0.5260608792304993,0.7495712637901306,0.5985139012336731,0.6653438806533813,0.6383892297744751,0.671873927116394,0.5576926469802856,0.7750720977783203,0.6632254123687744,0.7105613946914673,0.523409903049469,0.6691582202911377,0.800565242767334,0.6876801252365112,0.7906439900398254,0.7471269965171814,0.740419864654541,0.7244942784309387,0.6330795288085938
ttl,0.6266108155250549,0.6125454902648926,0.6172597408294678,0.5189812183380127,0.5680205821990967,0.5563227534294128,0.3244379758834839,0.647411048412323,0.7135940790176392,0.7020491361618042,0.5307024717330933,0.5011170506477356,0.696407675743103,0.582781970500946,0.5944105386734009,0.6042932271957397,0.6239020228385925,0.7391388416290283,0.6459245681762695,0.5621638894081116
ttq,0.6548606157302856,0.6591619253158569,0.45815813541412354,0.5282800197601318,0.522030234336853,0.6451317667961121,0.5818922519683838,0.697681725025177,0.6167323589324951,0.5941148400306702,0.6599569320678711,0.44758448004722595,0.5663155317306519,0.5251577496528625,0.5895208716392517,0.5961580276489258,0.7141641974449158,0.727776825428009,0.7085024118423462,0.6832005381584167
tui,0.8355783820152283,0.8488487601280212,0.4617929458618164,0.745425283908844,0.8640636801719666,0.8116212487220764,0.8422870635986328,0.8619102239608765,0.8459633588790894,0.8969859480857849,0.88394695520401,0.9068500399589539,0.9139084815979004,0.8534096479415894,0.8542243242263794,0.8688191175460815,0.7507216930389404,0.6621485352516174,0.6303746104240417,0.8136934041976929
tvg,0.6559066772460938,0.6569783687591553,0.7220898866653442,0.6941138505935669,0.6704291105270386,0.7509750127792358,0.594916582107544,0.6108946800231934,0.5775338411331177,0.677029013633728,0.6285871267318726,0.7554646134376526,0.6823970079421997,0.6908446550369263,0.7955296039581299,0.7309247851371765,0.6904212832450867,0.7475789189338684,0.6609209179878235,0.5507712960243225
tvo,0.5609885454177856,0.6526092886924744,0.5610324144363403,0.6899471879005432,0.6496777534484863,0.6618897318840027,0.4984714686870575,0.597220242023468,0.5985597372055054,0.6798836588859558,0.6104766130447388,0.6567533016204834,0.6868566274642944,0.6940597891807556,0.6204771995544434,0.5972939729690552,0.6624992489814758,0.6919406652450562,0.450542688369751,0.5845180749893188
tvx,0.7753336429595947,0.7261465191841125,0.7414336204528809,0.5286805629730225,0.6848928332328796,0.679752767086029,0.7108960747718811,0.5188561081886292,0.6854909062385559,0.6084603071212769,0.7490777373313904,0.6680178046226501,0.39688950777053833,0.6847420930862427,0.8045529127120972,0.6856873631477356,0.6966029405593872,0.7335639595985413,0.6802427768707275,0.7500578761100769
tvz,0.6354324221611023,0.7090280055999756,0.6267313361167908,0.66637122631073,0.6917140483856201,0.6974633932113647,0.5624895095825195,0.6770299077033997,0.7095623016357422,0.39034050703048706,0.6172278523445129,0.6547373533248901,0.7073490023612976,0.672078013420105,0.6872018575668335,0.6324821710586548,0.6722115874290466,0.693109929561615,0.6733688712120056,0.630796492099762
twn,0.7316791415214539,0.7366005182266235,0.6216450929641724,0.7607801556587219,0.759539008140564,0.47282037138938904,0.6740147471427917,0.579445481300354,0.6350545883178711,0.6244767904281616,0.6476156115531921,0.6051369905471802,0.6114678382873535,0.7439768314361572,0.7075948715209961,0.7134808897972107,0.691043496131897,0.4169132709503174,0.7517648935317993,0.7377398014068604
txg,0.8317394256591797,0.6918872594833374,0.5592032670974731,0.7689200043678284,0.6926972270011902,0.7533478736877441,0.6180213093757629,0.690630316734314,0.7636462450027466,0.5550084114074707,0.7167093753814697,0.7150246500968933,0.5771169662475586,0.6856651306152344,0.7834810614585876,0.7028087973594666,0.623485803604126,0.7619556784629822,0.7293954491615295,0.697455108165741
txj,0.6052011251449585,0.6282891035079956,0.5193203091621399,0.6025851964950562,0.673046350479126,0.642206609249115,0.7502033710479736,0.3777822256088257,0.6159321069717407,0.6319352984428406,0.680283784866333,0.6816437244415283,0.7351452112197876,0.6597069501876831,0.640350341796875,0.7083715200424194,0.5957176089286804,0.6257507801055908,0.501133918762207,0.6434230804443359
txk,0.696591854095459,0.5750662088394165,0.5630548000335693,0.7468578815460205,0.6800870895385742,0.8418335914611816,0.7086132764816284,0.6850237250328064,0.6503523588180542,0.62161785364151,0.6346154808998108,0.7195417284965515,0.7655074596405029,0.7342091798782349,0.6927869915962219,0.568665623664856,0.6689636707305908,0.6101417541503906,0.4484480619430542,0.5725257396697998
txl,0.7959141731262207,0.716460645198822,0.7783353328704834,0.7053829431533813,0.6552120447158813,0.6998733878135681,0.667439341545105,0.614478588104248,0.6804720163345337,0.6596230268478394,0.6205713152885437,0.4465755224227905,0.5386835336685181,0.6184732913970947,0.5068661570549011,0.5187904834747314,0.6624264121055603,0.6466068625450134,0.5670140981674194,0.5355994701385498
txm,0.5301271677017212,0.388140469789505,0.616278350353241,0.5794716477394104,0.5660200119018555,0.7007750868797302,0.6372268199920654,0.5598354339599609,0.662502646446228,0.5624771118164062,0.4869314134120941,0.670849621295929,0.4057093858718872,0.4882662296295166,0.6830330491065979,0.6302399635314941,0.5127558708190918,0.6802019476890564,0.5321376323699951,0.6425161957740784
txx,0.6883658766746521,0.6628289222717285,0.842309832572937,0.7933368682861328,0.6219849586486816,0.7280508279800415,0.7587333917617798,0.8833297491073608,0.7275381088256836,0.8954024314880371,0.6678402423858643,0.7324889898300171,0.8809853792190552,0.7734181880950928,0.8455609083175659,0.625070333480835,0.7166993618011475,0.817776083946228,0.5708162188529968,0.6478221416473389
tyf,0.6542699337005615,0.784741997718811,0.6327300667762756,0.6373119354248047,0.7501430511474609,0.7134141325950623,0.6148754358291626,0.7633937001228333,0.776997447013855,0.5726566314697266,0.4064350128173828,0.6833013296127319,0.8081632852554321,0.6267072558403015,0.6869439482688904,0.6072919368743896,0.7032014727592468,0.6012376546859741,0.5795832276344299,0.600633442401886
tyk,0.7015599608421326,0.6584858894348145,0.6511997580528259,0.547186017036438,0.6767210960388184,0.6699538826942444,0.5837977528572083,0.7721307873725891,0.5844664573669434,0.5968999862670898,0.646791934967041,0.5435140132904053,0.5803573727607727,0.6720616221427917,0.753782331943512,0.6847438216209412,0.676519513130188,0.6829910278320312,0.7136024832725525,0.5826564431190491
tzq,0.6827138066291809,0.7758961319923401,0.7114607691764832,0.8633615970611572,0.8064110279083252,0.7992104291915894,0.6494139432907104,0.6790623068809509,0.8260606527328491,0.6911433935165405,0.7506693005561829,0.6836410164833069,0.7534817457199097,0.5763393640518188,0.7680535316467285,0.6203988194465637,0.8491343855857849,0.7483897805213928,0.777264416217804,0.8495165109634399
uaj,0.740311861038208,0.5989314317703247,0.5381172895431519,0.39233118295669556,0.5494516491889954,0.5768803358078003,0.6654305458068848,0.5908082127571106,0.6190494298934937,0.6348809599876404,0.6785652041435242,0.5973304510116577,0.6221280097961426,0.6671554446220398,0.562839925289154,0.6380687952041626,0.688755989074707,0.6025493741035461,0.6297724843025208,0.4588854908943176
uak,0.7963644862174988,0.8884945511817932,0.6568430066108704,0.8104338645935059,0.7995015978813171,0.519668698310852,0.6771937608718872,0.7815394997596741,0.6748019456863403,0.6930457949638367,0.7146866321563721,0.7702112793922424,0.737892746925354,0.7683124542236328,0.7798482179641724,0.6720216274261475,0.5663186311721802,0.7116972208023071,0.5799142122268677,0.6430655121803284
uaz,0.5525938868522644,0.7155817747116089,0.47813963890075684,0.5890480875968933,0.6510953903198242,0.6867232918739319,0.7812570333480835,0.6779650449752808,0.7188725471496582,0.6799851059913635,0.6386163830757141,0.6949042081832886,0.5210888385772705,0.714418888092041,0.6460543274879456,0.7344909906387329,0.5125436782836914,0.7043993473052979,0.7617628574371338,0.7788193225860596
ubl,0.43062177300453186,0.6856673359870911,0.769830584526062,0.7664619088172913,0.803045928478241,0.7691118717193604,0.7072244882583618,0.776928186416626,0.5361281037330627,0.8135559558868408,0.8155559301376343,0.8840377330780029,0.7897225022315979,0.784058690071106,0.8347451686859131,0.7971678376197815,0.6925145387649536,0.8347805738449097,0.7150612473487854,0.817882776260376
ubm,0.7348281741142273,0.729290246963501,0.8763242363929749,0.816840410232544,0.8169277310371399,0.41037386655807495,0.6783866882324219,0.8693165183067322,0.8039216995239258,0.8076398968696594,0.866016149520874,0.441847026348114,0.7815906405448914,0.8556352257728577,0.8555327653884888,0.7597495317459106,0.8525502681732178,0.8998616337776184,0.8694269061088562,0.8258430361747742
ubq,0.4929133951663971,0.2607300281524658,0.4484682083129883,0.4489695429801941,0.374058336019516,0.5145929455757141,0.4649031162261963,0.24414250254631042,0.4614439606666565,0.3968139588832855,0.38915175199508667,0.29592227935791016,0.4729476571083069,0.350317120552063,0.41095852851867676,0.5494637489318848,0.3594842851161957,0.3026585578918457,0.38687604665756226,0.4882853329181671
ubr,0.6586486101150513,0.5815153121948242,0.7419637441635132,0.8323371410369873,0.7741278409957886,0.6593195199966431,0.8524175882339478,0.7601314783096313,0.7968366146087646,0.768122136592865,0.5856494903564453,0.6310474872589111,0.6733496189117432,0.5476847887039185,0.5647114515304565,0.4697759449481964,0.8148578405380249,0.7827833890914917,0.7014180421829224,0.838154673576355
