left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
woj,0.047226843083640314,0.04482524037432995,0.04614484356804291,0.04779133849443214,0.04927559682781829,0.04536318996981657,0.05542947878358248,0.04389960260473665,0.050403304007992165,0.05324047213259275,0.06396042474692916,0.04965961839727673,0.046338611747541815,0.043836794848779954,0.04025721459885184,0.059101037763214674,0.06519499654336562,0.04272971202289897,0.05288531184406462,0.05243636764009241
won,0.04390789083722968,0.04212693492096532,0.0532912494087517,0.05345543485780666,0.07381501068508939,0.04461528435915104,0.050190329466440364,0.04345526193433778,0.05411991956008467,0.04544297461901497,0.04439902643513973,0.041151140110083015,0.08450953731655045,0.04214198358971109,0.04580934819333017,0.0488373677184234,0.05060787270982771,0.044858291405476196,0.040750827518394935,0.052514314354191786
wos,0.048133295988226465,0.05560708760200689,0.06936856328727709,0.05111504489876398,0.0450694058605872,0.05512332445657367,0.041751616543304844,0.06204361088667075,0.047785805451067406,0.049362958844846795,0.04915399996075232,0.05245229646090004,0.05168973175159264,0.041910147197594616,0.04495061155139568,0.04072097948453258,0.0422963534268954,0.06307207151573038,0.04949976261044024,0.03889333222084104
wqd,0.04557151996310109,0.043890497815420766,0.04974759263852077,0.04940523213648329,0.046056139854474015,0.04996986461347503,0.04995897187484162,0.05849220923901696,0.04753440326793338,0.04714813442218932,0.03688258545166246,0.044594320268633136,0.05930609165527897,0.039508438060090904,0.041922294710412006,0.06511346430653626,0.040266626127724636,0.06066868892822666,0.04828699008173121,0.07567593458424755
wqe,0.045249725510452525,0.049798602195791915,0.042627407828878174,0.05211649440473049,0.04868177043884958,0.06233607178172283,0.045081294180191425,0.04842092239975297,0.04161992692036972,0.06259848617261303,0.06246403972090627,0.04521768643553423,0.048929933225980014,0.057985908869592435,0.045953540465392226,0.05397239081176538,0.048667533364537906,0.04212765532345401,0.04544117261879323,0.050709437330691554
wqh,0.06416307582040547,0.04802982743601311,0.04676201927048044,0.04203888905569719,0.05453619954728516,0.05314236171782509,0.04355201347333689,0.045058624250197646,0.0645396895179704,0.04193552362470281,0.046896702048944174,0.046339323122968755,0.04341408582928074,0.0477876674989444,0.04646987197537718,0.04489232343338589,0.06033713247016966,0.052049402480569204,0.04566813886551554,0.06238712856093019
wqs,0.05866945759624338,0.044997616488126814,0.046609997253387436,0.06622892188440622,0.05239001260084298,0.04712986025514904,0.05040674301786882,0.05818716519179151,0.0521630905535335,0.04340815697083458,0.0530049811123912,0.04145517314733338,0.056343403460478836,0.04607689399854055,0.05205981081900933,0.048546593123427295,0.045316428020602956,0.04659945326205083,0.04501750554619119,0.04538873569779021
wri,0.04413780005416589,0.043770851412777444,0.04997349898719984,0.04586342976248845,0.060269834601794615,0.03872130927608767,0.04821722013913759,0.06071103667259916,0.042744286375267365,0.04572007505594566,0.04740400579617097,0.05907717417402261,0.0469590011309074,0.04820965462214549,0.047787979594319296,0.050630058576293636,0.04776762417248821,0.04853889827278701,0.06639895265766507,0.05709730866573647
wrm,0.03666540571039414,0.04818429892330002,0.0484067850753548,0.05392809053639104,0.0520046439480583,0.04840291088586273,0.049871255080760915,0.07672300619316852,0.04982904661217633,0.04148721644260512,0.04788393636657966,0.04699023413877161,0.06253962732861083,0.03800667285478254,0.04997854962877652,0.05425309610813108,0.043777100556787116,0.048995681349573474,0.04674712453355141,0.055325317726364
wrz,0.054051035172107055,0.04468466318003772,0.04537596347230775,0.05540270229425966,0.04570191471316969,0.04999531979786376,0.045144117550425106,0.05675890911467013,0.039500586034394686,0.046235960470656125,0.061761488404809814,0.06298070676339002,0.06284795294713301,0.04031477506567849,0.04625697760386231,0.0518519103665839,0.04150611368622613,0.04941202289911731,0.0495065247939211,0.05071035566938622
wse,0.044331039884668216,0.04499514734705253,0.0672907941022945,0.06750746401292845,0.06587716462181868,0.046886855240433345,0.05180347528526865,0.04470579251898148,0.04249886789176281,0.05024738627549008,0.04207255212862774,0.046927099158860855,0.04818483600402309,0.051037745523634125,0.04982115604649122,0.051483440488442674,0.042163827220447585,0.04026003100130598,0.04497057027504988,0.0569347549724181
wss,0.04673218809515579,0.05420145288687232,0.04566687688696672,0.05176004344928412,0.04926753498006607,0.044976642716091954,0.053134273842063845,0.04524223439981231,0.047850486608081326,0.05308440473501335,0.04612682124932296,0.05337925205620204,0.04880275815509216,0.05097084893382861,0.052404228112629,0.04899814828089692,0.04835065675155407,0.052634053258294074,0.04856926354644975,0.05784783105632262
wst,0.04653028640290325,0.06994800765604375,0.050717763938085046,0.046102448484188936,0.047051720454252655,0.049955354817003826,0.058447822812998956,0.060185550439964645,0.03865995615063997,0.04825231761526478,0.039661779925195983,0.053655827792265146,0.053793417821998986,0.04566737255158929,0.047987402906942256,0.046572164399867076,0.05774879201415604,0.04313634646833833,0.040985426262982586,0.05494024108531852
wtm,0.04188698832759597,0.09818487192334917,0.04276591865735864,0.043116022740621034,0.043338158619566663,0.057937671811675175,0.04576537954857903,0.03939421108478867,0.0432479245501183,0.048364446337900935,0.04553880714674536,0.04410571690306848,0.05129566921927036,0.050196329627788874,0.048344508733043544,0.054243523083059055,0.043469436124451366,0.05868659722357551,0.05695686364751716,0.043160954689926846
wtv,0.05313498340174378,0.04770423151234031,0.05147640060414183,0.04851365018623389,0.0437763455283737,0.05712582777363544,0.04204146809745066,0.05719254058602,0.054241605912443036,0.04266987033471268,0.04557323585712499,0.05741186445763502,0.060220570434605526,0.06019017225766123,0.050946002468835946,0.04131183814654141,0.0491990499666455,0.046667077771901704,0.048912521710487676,0.041690742991465767
wue,0.05116044366239479,0.051402097538502695,0.04226269559234271,0.04584795514755764,0.05701102057671379,0.043607177529338965,0.052315645351047865,0.04670238484743853,0.04473786818937018,0.044516901569321324,0.0453400386174928,0.051140199966766844,0.05334447243545762,0.04627188364280412,0.05132257370785564,0.04509742050047074,0.04403285058944371,0.048507091556514254,0.08880075420821061,0.04657852477095503
wug,0.045295837846510076,0.04915877919408957,0.048456318768543324,0.049427705162753466,0.056146187868108106,0.05261745788299648,0.04870185008407907,0.04945627610598629,0.05187356899105411,0.06158047338448945,0.054496896069238326,0.050940259576891855,0.047523795672480544,0.0465791625901309,0.05011852026025198,0.05165311680834604,0.04709597299129876,0.04728991367296167,0.049900621340480227,0.041687285729309846
wui,0.04907545880010433,0.047201307513287764,0.06394926137933939,0.04380043043774463,0.04638054137081247,0.05337212047134265,0.05332134422509376,0.04546531959085704,0.05019982411626892,0.051401656279727294,0.04349040606403368,0.04420941630637097,0.044021730637246424,0.049089081074013004,0.055126339420890666,0.047774609014411475,0.049661529631694575,0.049288638174885796,0.06543943817025558,0.04773154732161968
wuj,0.045729993670871404,0.05487666058539385,0.058243670936044815,0.054739341750453266,0.04265064884995397,0.04603575260420859,0.048757555576991664,0.05746577545447814,0.04009028098414461,0.05046325104692885,0.054367711589767234,0.042890878584819124,0.045234955352348054,0.05039340877891006,0.054653278646500665,0.04817386822607581,0.06427416698976206,0.04436746650481632,0.05183825566486366,0.04475307820266779
wul,0.04534018574322471,0.04762889698452747,0.07303940285686218,0.060351984626290156,0.049489363884978016,0.04946818647265122,0.043996406435108965,0.05332465443530999,0.04634668463297517,0.044483636624046044,0.044890077742160486,0.04874891173830339,0.047355547459368895,0.04859612005917015,0.050042021707487054,0.05881708299125737,0.044455562201170785,0.0425003723756613,0.05274257759754919,0.048382323431897516
wvh,0.04671962187556256,0.05606176890762783,0.0479662106002194,0.05105613214802203,0.06427490638810161,0.04583701066100057,0.04583862124244915,0.041420084608135226,0.04607888928467359,0.06467376002556742,0.050630791880127944,0.047648034359487716,0.045745639362593314,0.05430214842655826,0.043303926011925356,0.04368784283360502,0.06397469407424447,0.040589753273662,0.04414312358869274,0.05604704044774369
wwi,0.05069160070900448,0.05712791484816711,0.05569829790217285,0.045780784837841766,0.0485400035018136,0.04575032725303829,0.043796751748253974,0.057446262153154105,0.04958833641272714,0.05677510498922042,0.041065045194548865,0.041201744882815174,0.05090150112337772,0.049424706195600056,0.05097443031996225,0.04592305224519299,0.05454321338350981,0.05546718055961523,0.048254505038473394,0.05104923670151079
wwk,0.04798025483793436,0.04707693253289004,0.041143347182898485,0.03956309754354973,0.05984640387431155,0.06512536698988407,0.055002711111477684,0.04524538785728617,0.04716883186419789,0.05107846102999824,0.0497849733981397,0.05176914463545136,0.049545944991966594,0.04630111445934795,0.03906415922132681,0.05272267847862904,0.038301971566774985,0.05071371981239471,0.06719307832390152,0.05537242028763915
wws,0.04568147920734611,0.04540769830149778,0.059968513362618575,0.047648878474256307,0.05139593639115637,0.05364079954867085,0.04287666930977945,0.04436737231635296,0.05246354850011579,0.04400714352671687,0.04759346517478681,0.04612322579539291,0.04638801875375707,0.07560055971197126,0.058976633298238296,0.046080513245231325,0.05096289915328634,0.04566292708457245,0.04129022486305985,0.05386349398119265
wwy,0.04238872467388896,0.05218501324553168,0.04421530502049983,0.055992756491651106,0.05210210054313091,0.04574139535816061,0.0430252236634611,0.04798767854998711,0.05702168779128084,0.04856812207351706,0.06189353299986249,0.04830244898923449,0.04840698163417809,0.05131334650309205,0.06121275430308471,0.05726021449767315,0.04216952084259305,0.04394002990020588,0.04744450105215839,0.04882866186680848
wxb,0.061965635539694995,0.05393202278763836,0.05004521823405183,0.04313234525605513,0.05476143728898763,0.05076862394837848,0.048971824448348175,0.040053875621965315,0.05064500103573699,0.06413737118772511,0.05092759195734758,0.043257168488488686,0.040115859774697914,0.055070942452860205,0.040744804659458664,0.05777730431597179,0.05371740108415148,0.04125730736674643,0.047257482083973026,0.05146078246772227
wxj,0.04593874908243684,0.05076226600347752,0.05049302377689982,0.06416144001337198,0.04237616500731149,0.05252795892065615,0.04815286570255734,0.06068826028277355,0.052143226172710826,0.04871930356590815,0.061774348289770444,0.04559434247997884,0.04692341515612449,0.042560573403495734,0.04983701923690667,0.04390738488702603,0.04181810448554954,0.04177088459005496,0.04692530953712883,0.06292535940586068
wxm,0.044425498910626963,0.055951857949501825,0.042694634672235644,0.04542102855400455,0.07060538761244184,0.057091052332700884,0.041282114041297495,0.051567136871798015,0.04224926089520943,0.05903112378230111,0.05158472098328051,0.044532632695635684,0.04238255331099546,0.04420760024964371,0.04293898944404653,0.05372204480923857,0.043614241254875494,0.05685036909648885,0.06325141120608127,0.04659634132759634
wxx,0.04724113703836193,0.04547588031602342,0.05243797518530431,0.04249894649606394,0.051514097114901354,0.05187448945461921,0.0464320381907208,0.05240796201395121,0.050148374000850565,0.04855387328792683,0.053709500881949514,0.04320609831693771,0.0496646808031031,0.04284502171367562,0.04236313789909757,0.04580112886008538,0.054362434944024485,0.04559187041774289,0.054876388516059214,0.07899496454860096
wye,0.05156579551671141,0.03934423421416986,0.061163716434350965,0.06453814239220679,0.05747506617294646,0.04319374003049177,0.050397327127908564,0.042016617301871194,0.06143982233739087,0.061739007497164815,0.05183911856913137,0.04181761065664817,0.036311760986557806,0.041603408095053876,0.03629541405198793,0.059277619615066966,0.054873247116785456,0.052816706209474464,0.046021239921008004,0.04627040575307314
wyo,0.05562483181177233,0.04754822721755467,0.055606618977336555,0.04454170928129506,0.043401406957771047,0.08023767653935768,0.037339024929161434,0.043181677251167554,0.039372436687830165,0.05400121666305173,0.048917441506256536,0.05028777005013186,0.04416064406358629,0.04282799979564961,0.04451013000283465,0.06339475045591256,0.06003999249706742,0.04662587443469715,0.04944942674369269,0.04893114413387298
wys,0.05353666485803873,0.0417076076608049,0.055561717997810935,0.044508489770148,0.04273306189924586,0.05452221690814028,0.06003026929407965,0.051948285142410205,0.05537741697478803,0.049235393114181715,0.05417662020675276,0.04732273081079733,0.04782499617642278,0.04471372872783781,0.05320713509372633,0.040739028776408504,0.04825742529522568,0.06803872069002177,0.04064510678918887,0.045913383813969824
xak,0.04770596835893614,0.04759791430289261,0.03997977501045675,0.040751691014517345,0.04251193823442058,0.04222878940469601,0.04755595381121419,0.0445480266189939,0.0649126551445113,0.04343561259027465,0.044692248004297136,0.10427411265205865,0.0470312893244315,0.08153565063153516,0.04928833823893047,0.04335166052734038,0.04172896073227132,0.03841143088834317,0.039454569144459835,0.04900341536541857
xam,0.048032787133883294,0.03948684203438616,0.04504754079816308,0.052792093962154216,0.04269544718960069,0.04330382875489676,0.0461252812653484,0.05813582234929335,0.07088293216430423,0.061686026160228495,0.050218026023805665,0.04852467268862087,0.042042761846986465,0.06627191988880833,0.046436271259864666,0.0613104185125681,0.045470764599076154,0.044856475815515245,0.04187821266089825,0.04480187489159762
xbd,0.04822568723540727,0.04658592393477722,0.05399187709081557,0.06086470579483967,0.06380251046599712,0.0395567253363999,0.046493224224259534,0.055222100301292,0.04029157841211223,0.045742148776919615,0.045030983487352266,0.0408624219905814,0.04067823394438961,0.04525546523949944,0.0762617395107966,0.0750977746631292,0.03698034720306084,0.04912605103476936,0.050520735119878625,0.039409766233722575
xbm,0.05405039706605032,0.05221776521859527,0.05639768301901665,0.046112623189060654,0.03876693401199269,0.06835052344893723,0.047765461599757024,0.045880816816068655,0.053221874108348506,0.04867955928702099,0.053232398897054535,0.04374082023821072,0.04944581919204844,0.04649812313315845,0.05098748210742631,0.05016916699673467,0.04801504663474716,0.04796505379748233,0.05179594511997691,0.04670650611831266
xbp,0.044940688326416046,0.04146397374801701,0.0410347692606618,0.044845178121524956,0.04436474757886473,0.04997692222827027,0.04710945763361838,0.04083935224236872,0.04373582963093508,0.06699216911954416,0.03824317735215061,0.044343373258648004,0.04459175367865531,0.055298749924533604,0.046148820267650076,0.07689556086714742,0.0631932792210991,0.05539406144892087,0.04584860484451042,0.06473953124646341
xbw,0.04011732963384364,0.04267208629025512,0.037635995194213255,0.05344278752509597,0.041964788487217915,0.05118191695387241,0.047972504903660576,0.049716396441380074,0.06021113442269792,0.037109909341011535,0.05272115653534133,0.06663960958514376,0.04377931734603703,0.050742295466283505,0.04495778720410237,0.04649001847273028,0.052254651516053026,0.0788169168939675,0.06079759345206151,0.04077580433503139
xcd,0.05865769381024049,0.04426620298472385,0.03889056801690481,0.05366467341465414,0.040834245533352444,0.04557834599606438,0.04555501698685131,0.07312186045771316,0.045517785889864534,0.04704347232317033,0.04415411068733966,0.041184645116325774,0.07479384857971107,0.058504084603329135,0.05087422420628656,0.0579857129667598,0.046185864167312275,0.04965941550845377,0.04147651147644557,0.04205171727449701
xce,0.0395402836899831,0.052489541937926626,0.043567771241546295,0.04352333641015607,0.09019524043309243,0.04032563049893179,0.040903720673670166,0.04950344723041966,0.07170922045141315,0.06976134730537398,0.04491737985875662,0.04473624440936127,0.0450427767532225,0.04558427192704499,0.03918285641791967,0.040067488283519616,0.04096246246038495,0.06074337862290442,0.049732371463191365,0.04751122993118138
xct,0.09180066392434608,0.04426889245045084,0.04644676703625693,0.042644826308214624,0.04834543909610671,0.04526572550439056,0.04457321359072276,0.046546203709193185,0.043079270459565236,0.047284583473610496,0.0538699084424187,0.05175552010630544,0.045932929936033755,0.05309826857354659,0.042661910815848345,0.048562769607331885,0.05252208515704542,0.05465338087924169,0.051971247724574655,0.044716393204795875
xcx,0.05208034591648687,0.03848461078066245,0.07824785433632576,0.04109832028754246,0.04499401722299726,0.0417728591114351,0.04792722990759519,0.04953926265035092,0.039820819258399774,0.0494767328684406,0.059290512599454136,0.04295251757181886,0.05095597458697237,0.06868603204466166,0.05564413787046307,0.04576488903125617,0.05278358678125003,0.049649977450870436,0.04697649578737559,0.043853823935641335
xdh,0.04867233916071,0.05175653052804664,0.04291216369775231,0.04874643968204296,0.048312615044991826,0.06560843207774747,0.054065448063063765,0.04819322849829255,0.047159502830772505,0.058583787356042395,0.03937859639773066,0.05478679211393653,0.04252625113383424,0.04263488873669783,0.05776046913884956,0.05281281808044087,0.05338983659519015,0.04451529725539738,0.04513713437457064,0.05304742923388984
xdq,0.044650787831192695,0.049567265373679045,0.04884221901582976,0.05559096049144508,0.056594396607086934,0.04882099694387164,0.05594114370606053,0.04039831756511572,0.045986003109950734,0.0617549934648063,0.05868209981618379,0.05931607696319214,0.048945303190181415,0.046424564341629226,0.04994275120074713,0.04383867968976958,0.0483378782978299,0.04775835607323949,0.04198163098616109,0.046625575332027804
xea,0.057725958447021816,0.04788689489982809,0.053396185448066034,0.05229621277845468,0.053911979242928225,0.052430732275146136,0.042604457589153454,0.046096811095875594,0.05835542886631766,0.04279172119310036,0.044099863856640074,0.04983311257858743,0.042699452866363924,0.04944126423314028,0.05260544860489958,0.0552225126391686,0.04823679827300236,0.04881130545293467,0.05624142538876939,0.04531243427060169
xeu,0.07483048932047866,0.06179789505564413,0.04356764598468955,0.04018381781136883,0.04477180000202339,0.042283964855106305,0.05179668021195857,0.05986532034027793,0.05171805857667381,0.05155200771042771,0.04809915642967301,0.04091781293219515,0.05136997300049977,0.04142529606536996,0.046836773982409756,0.04476062535035381,0.05267403772834011,0.05793746139911153,0.04743299748517109,0.04617818575822697
xfk,0.05196191697637184,0.058812698219504196,0.04750101232599915,0.04761929920881444,0.05296626651217254,0.041777574157423746,0.05258245209036445,0.05134058224644493,0.05147925850665888,0.04232301548706571,0.04820242944530558,0.04752250088138713,0.05160377272543513,0.04639240624237248,0.05248467415192449,0.04573132335618247,0.04954035515163501,0.05563633651819693,0.05144508986365224,0.05307703593308878
xfp,0.044743844868929974,0.04965505508101099,0.04385714632375391,0.046476765255006894,0.07087063196232254,0.04046666801631519,0.044739812968950694,0.04308766193914569,0.06404278131915613,0.04032499723523137,0.05548139007154528,0.04071661016731887,0.04939562043196021,0.04579390199487983,0.04597261563862935,0.04144981650448765,0.056707779292234535,0.05634321515990103,0.05542094439162607,0.0644527413775938
xfy,0.05307586144388536,0.053189808168958845,0.04180474892864959,0.05054540617440772,0.054950622283409974,0.054228454521502226,0.04738077411042617,0.04271487161186304,0.041484748161396266,0.050683176693395914,0.04205883707698263,0.04659177879873376,0.06971772323349287,0.049217682063385434,0.04912485461219816,0.047103191527254874,0.05497226509701695,0.050813409577819706,0.04173275960529537,0.058609026309925184
xga,0.05314031466503379,0.05303180358630744,0.04627217264534902,0.04941660286882978,0.060890728266223035,0.04789158754819176,0.04741312342645531,0.043080235631565086,0.043720916667923965,0.052893727908339065,0.045353499838970114,0.04335183866356348,0.04796865000744519,0.05183431847214847,0.04743724289665031,0.049085894470944545,0.05276388294578718,0.04544229302191146,0.07267653908623803,0.04633462738212291
xgc,0.051651157235787934,0.05130710960908105,0.039346253988322206,0.04667757045349045,0.04707038136749891,0.0663605532425171,0.059435299408285715,0.03812955264681365,0.051866736984511136,0.054027928997473405,0.050284980330736063,0.05243553458543679,0.057258676993470814,0.04529694342518348,0.05484201103260714,0.04639897114516846,0.04877344272225495,0.0467746524541255,0.04932944450119902,0.042732798876036135
xhd,0.03810957579964599,0.06209529511978323,0.03980453138076349,0.033016002282810854,0.05966291377820915,0.07924293863740826,0.08838285348616493,0.04252252528740558,0.04683268806809311,0.05596623996020946,0.03658067441154024,0.039482735799656346,0.04254056607870801,0.04738104761135754,0.040074710666067076,0.039906403918734124,0.054332746143257955,0.040121195099433085,0.04397730239408399,0.06996705407666753
xhr,0.0679127989404521,0.0425377308357319,0.04165930256774868,0.04671495938269596,0.04514375430460302,0.0460600379780699,0.05961655316360849,0.04404041559400335,0.043988431819532665,0.05995617728924556,0.04973568286436925,0.048256683391388576,0.052193369204431295,0.045495042070723433,0.04685428939409239,0.05615148330943481,0.043959167735889246,0.05624033072627912,0.05447575553384384,0.04900803389385638
xiz,0.048405467529771866,0.07456387127414806,0.04828639647781041,0.06101298873214905,0.06377836208471434,0.04309032079089293,0.048943589685650886,0.04720514849212886,0.04190016027072426,0.05655298481955283,0.051076424039062686,0.03900986864613403,0.04444691538607754,0.053050436563162356,0.04363771597677992,0.041829399659975675,0.047341343269991475,0.06052877729259613,0.04115060744614943,0.0441892215625272
xjb,0.047146629256234904,0.059101674858811556,0.03751375465220941,0.06147370114520993,0.047483219819962126,0.0419059640498022,0.04068362748239758,0.04787193016115006,0.04519076333996052,0.05736904993057657,0.053169632067233345,0.05237969884298483,0.04231876698452834,0.05434272592174061,0.04396552360478561,0.04886295963983816,0.046949315119776173,0.06924584869717058,0.05280285363612595,0.05022236078950147
xjg,0.04919351141702991,0.056010884028997565,0.052127364664432775,0.04820825269064293,0.06103258420770432,0.0503077254600258,0.05421352624092817,0.050557645306556445,0.04310915598850133,0.0485547140781153,0.045695694372830005,0.05175516790736948,0.04772151472108642,0.05104893807639242,0.052079327999408266,0.046086848916766815,0.05414442435881643,0.04679590428199107,0.0487018957133096,0.042654919569094896
xkb,0.039585202919700004,0.05766939110195468,0.05022792898561803,0.047016697197874484,0.046434955777315885,0.04607095699612349,0.05147538238906407,0.045073705390407504,0.04282029473065714,0.04076577720924966,0.0539143461393509,0.04760851405919693,0.05080466993804936,0.04590487614540259,0.06492345749432994,0.04536094473062039,0.07682674709943746,0.04501221090390176,0.04132301594840967,0.06118092484333596
xke,0.04671037397666111,0.04351326043442086,0.05270742419963693,0.04301262241132761,0.043977958451441965,0.04342871134412024,0.04256039973481454,0.04317067016119831,0.0554227623628092,0.04795190875695366,0.051381984795758825,0.044297014119857245,0.0560689784813784,0.057009278393202724,0.04547618922331574,0.08445553723040178,0.04256581639380013,0.048296154963895374,0.06073592342923521,0.047257031135770115
xmc,0.046029600376387966,0.04281025864097239,0.047022616450570195,0.06019524653370205,0.0723136450468736,0.044845543139134414,0.06173796219235333,0.0436823521213392,0.04469941173012625,0.04215171339266791,0.05688383187444702,0.04490361444969663,0.06273509429518952,0.044230523711791904,0.04274575197176617,0.04636158243223741,0.04890286210982889,0.05739910077466473,0.043420284355268686,0.04692900440098161
xmq,0.05012074257290975,0.050570409326524,0.04522264593485712,0.07003839761074071,0.04526901162377523,0.04411653048081064,0.04478343306432028,0.041538985941015155,0.04822275626450408,0.06838166390367255,0.05794547849167521,0.04744955042140583,0.05466827344666458,0.049346544296187116,0.04428559887372235,0.05359923171088367,0.042365109226851994,0.046376037858456745,0.05039868520897307,0.0453009137420498
xmv,0.05431485398145308,0.04867215184074375,0.05075882302424335,0.05443138808066865,0.04885151860625748,0.04439894682288344,0.060872451759969096,0.04829876385890634,0.04450297556643136,0.05787697209126973,0.04610802280240832,0.05223246077357978,0.039847953911278725,0.03921897202797303,0.05430074395707482,0.047193397963669934,0.050731110054637284,0.05236132618608351,0.048607503997513214,0.056419662692955154
xmy,0.040724001529525204,0.05529176458652105,0.04684764510967802,0.0463341328994725,0.04469594183975276,0.062125644468981264,0.04449914216435811,0.039282942428481044,0.04487136368758489,0.04386625940435882,0.04987211408239945,0.04532401305225076,0.04249455262627874,0.05287817517224601,0.09456087177223275,0.04078547224190683,0.05509196362860659,0.05066255972467647,0.05252472519627586,0.047266714384412836
xmz,0.045926193647889496,0.04782375952484548,0.048263089219954994,0.04538105040410748,0.053396388176738495,0.0478491827389608,0.05259478403510937,0.05217802492448364,0.045893717557122286,0.05507061302522637,0.04772998147835395,0.051551753626484724,0.04488518147029863,0.05188380409610497,0.046638711472349,0.046791303717247976,0.04124761023971156,0.060076974732281546,0.057113983589795206,0.05770389232293403
xne,0.048574705436652287,0.04492768781640174,0.04628091513143141,0.04981951289238545,0.05190777099716828,0.045313041758906616,0.05542343850600176,0.05049381547679167,0.051258421587886405,0.044631506312236904,0.04022993979055699,0.06942196609180727,0.04459194318552783,0.05054498572815071,0.06119514250598956,0.044992416300458006,0.04002222472880034,0.062318392276821115,0.047214687978178425,0.050837485497847196
xnz,0.051295584015400617,0.045307131044570036,0.045282461943772175,0.04891934865638447,0.05701956163038896,0.10000010036449036,0.04492758222084939,0.04981649227152122,0.05958103617349031,0.05111841523210216,0.04226690814577836,0.04116306110629775,0.04194302578588375,0.04744999527579871,0.04279210552894959,0.05603364750053678,0.04528525682604671,0.04284854043367998,0.043115409099174086,0.043834336744884544
xps,0.04240380110813399,0.056817882182465,0.04988121357491008,0.060643851603055236,0.03412679769502735,0.052093679674829585,0.05425113078528119,0.05135261132387373,0.04979669821415919,0.04094387710617199,0.06521545896538458,0.054131587268696726,0.04533057244710299,0.04811265178849158,0.055449416756125657,0.044510906808891484,0.04558158185572669,0.04499079255548598,0.05511041773405502,0.04925507055213197
xpt,0.044971911061555965,0.047382646563685994,0.04929926088976088,0.06720091489829495,0.05161549038935735,0.0405625586287928,0.050670746133246396,0.04468516125977603,0.04168205620225898,0.04012776277077242,0.06859163221173319,0.062578047846911,0.045250554068837684,0.04063133603368414,0.05171857416272557,0.04421329621044797,0.04397958257214543,0.0468154547074465,0.059544552464565144,0.05847846092400146
xpw,0.04142201217046326,0.05351730261049416,0.04551008134715388,0.04390498552031401,0.04319747654543595,0.05146192688844345,0.04691221375623632,0.047102231524839354,0.04068779089344708,0.045440334541875634,0.049685913594846864,0.046297474893981075,0.06581588926027025,0.05228974169568286,0.04498285140937513,0.04657556609092289,0.06558970577953901,0.04650293313136621,0.04202166630893128,0.08108190203638128
xql,0.04991166159038287,0.054284661557611025,0.04628589484285021,0.042833578778505924,0.04594613669946497,0.05093529224624633,0.04780606075437584,0.04636034120151867,0.04895750710858161,0.0901707205836363,0.05783905576880976,0.03959085129872331,0.05059840673026245,0.05060147550825991,0.04320347251358234,0.03941360223021469,0.04705835641993748,0.0470907372515484,0.045604981994822776,0.05550720492066502
xqv,0.05536089542523803,0.04752145298814661,0.04460489474063655,0.058918513246199525,0.04683301299178865,0.04813958843341764,0.04177017021930859,0.05502295506063367,0.047147736974658794,0.04766976760202278,0.04484629023211382,0.04875086790237267,0.04177952653809927,0.04440156787272861,0.07562345485736807,0.04328706108854907,0.046394370230383356,0.05504376643032947,0.04341981163722666,0.06346429552877833
xqw,0.04112792531651329,0.048990395187833276,0.051715844816840675,0.050926376551812126,0.06805221163693917,0.044433897923685475,0.044993907818496874,0.04457273795583331,0.04590037086914568,0.06060075198847028,0.0621678088987805,0.0589339594737621,0.044478485139584474,0.04763157015633038,0.0441918262497971,0.05900010419904494,0.0467192649231882,0.04841790526085226,0.044872437694162715,0.04227221793892721
xra,0.061555350480046934,0.045184410166626325,0.05151363931760113,0.04260534789947979,0.06284817681566451,0.04392232631604697,0.0445340010373089,0.03930240647195176,0.0546267885414969,0.04922241807016132,0.0523562262241818,0.06517190734597895,0.045706977303885205,0.04384993451891941,0.04990783812747004,0.049469168409420713,0.05136846321994266,0.04609633590503135,0.05229093198799144,0.04846735184079388
xrb,0.04395895741375045,0.04378327314116057,0.07464346660925501,0.08025902610312609,0.054017496630661015,0.03861565750591307,0.04346946302445169,0.05283614994210522,0.044098197733074974,0.05635302603651495,0.05081953283079156,0.040165009176367665,0.04636292868703663,0.04513546598807586,0.047484623197246355,0.04570085928584705,0.05548705420740842,0.04458711058613458,0.0420731703523295,0.05014953154874921
xrg,0.05097983574733458,0.05148838321414901,0.04657810054818788,0.04243682798905457,0.04793931615487615,0.05972746497881495,0.04944760032442146,0.0426096924828828,0.0415546510178247,0.049989119494340234,0.04084309472450172,0.06036639375010124,0.0704788955262924,0.04055684229113492,0.04603467840506795,0.05837993847793064,0.05225552681680355,0.04724431023756356,0.05386027078404803,0.04722905703466943
xrl,0.057058206659550526,0.053215792800962836,0.053282257284138296,0.06714770899664038,0.04879076566638182,0.04974814947335023,0.047244358420314776,0.06408235843189572,0.0387022261555024,0.04220101620391143,0.044713592135161115,0.0510119911227265,0.0470346932198268,0.05039576011710151,0.04797723662474382,0.044042552211077245,0.05003625793259131,0.047379765480924534,0.0401794088629106,0.05575590220028819
