left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
vus,0.05000469673608006,0.05001121256020166,0.049996018237774005,0.05000522727006356,0.049954777227207016,0.049991047853351976,0.050011421223676134,0.05000172227338786,0.05001097408872547,0.049985303324436736,0.04999117002114588,0.050006485075369506,0.05000993078938707,0.050005900877501196,0.049993127726274414,0.050004887489223805,0.04998558338470867,0.05001083100638557,0.05000754320623098,0.050012139628868184
vut,0.050010797336195414,0.05000141143913988,0.05001214172925549,0.05001107157752187,0.05000925624714647,0.04997655879873227,0.05000526215615459,0.05000097035426306,0.04994460611769724,0.05001252925502937,0.04999765638152499,0.0500099209663859,0.050009259227930515,0.049995501821037444,0.050010099816120174,0.04999378539116527,0.05001034126427604,0.04999949811264028,0.049982233801655854,0.050007098206127844
vuy,0.05000808643919591,0.049968628415705034,0.04999364994366312,0.04997961680242915,0.04997429358200664,0.050002807872905106,0.050004163973112296,0.050008622970635144,0.04999988418637445,0.050008423261037986,0.05000655437555154,0.050008497779451114,0.04999653750533041,0.04999974113576297,0.05000689416771771,0.05000760952719351,0.05000719223292233,0.05000540088778917,0.05000827720527037,0.050005117735945945
vvm,0.05002433516542522,0.04999188709545542,0.05001700970737803,0.050022248031057176,0.04995768532605129,0.04998240047590329,0.05001424318751375,0.0500263299509413,0.04993283656184037,0.05001465755951694,0.05002180676237144,0.050022713156318274,0.05001669071506294,0.05001586194080034,0.050021437053766826,0.04999505168870359,0.04997404158680709,0.050018276753017295,0.04990399333176983,0.05002649395029955
vwf,0.04993566295851562,0.049996552497404444,0.04993121046644111,0.04995756511639362,0.05004390965672577,0.04998085915999749,0.04988617809856847,0.05001354451674756,0.04994253890998313,0.050040577924792794,0.04999980977274508,0.050069440409800305,0.05002084859695649,0.05002024336121096,0.05006140115922955,0.05004643917699281,0.05003095681810603,0.0499744306942971,0.05004179784386898,0.050006032861222634
vwg,0.05004264445107033,0.05002611068368548,0.050064172777998614,0.05003553104059311,0.04992585024796389,0.04992361843842224,0.04990499118472304,0.049959011808333176,0.05003058058441606,0.050077196897578405,0.05008954369090145,0.04986972823202881,0.05009262489334726,0.04996718353001206,0.04994452994126815,0.049976175754969626,0.05006375202769661,0.050031352942618484,0.04997626809823323,0.04999913277414007
vwm,0.05005244964640581,0.0498550551763966,0.0500561551147939,0.05000828262222903,0.04991120827869454,0.050007769939998545,0.05003758577856098,0.050037502269399944,0.050002086076978036,0.04996371977161159,0.05005120858466403,0.05004478001942576,0.04999083351687531,0.050024133653558865,0.04997258627193891,0.04998402837756572,0.049988968268317086,0.05006704039563498,0.04992072304310481,0.050023883193845674
vwp,0.050021292821007056,0.05000639349645532,0.04997342984070038,0.05002961190158433,0.050017196405841374,0.05003474119977015,0.05002732774383865,0.050023338172776155,0.04995234843559946,0.04993286818186554,0.05003550467515675,0.05001496349402356,0.05000771690628136,0.05001508870139385,0.049963106911224166,0.0499691318357033,0.0500025665353964,0.04997649794286896,0.04999974419025188,0.04999713060826134
vwy,0.050023300453229294,0.05003459610891398,0.049970976535032234,0.05004192115992284,0.04999255746446184,0.05002915073580923,0.04999338585256393,0.04997231390046291,0.04988950949252414,0.04997942130254299,0.049993356054192764,0.049997882630338,0.05000812034257261,0.05005675051221949,0.05001224582402007,0.050025256434880545,0.050008343896790965,0.050050297369330116,0.04988428209587347,0.05003633183431852
vxh,0.0500310817977017,0.049971713918768486,0.05002529092406663,0.05003096847860542,0.050016668476043406,0.04997978047302354,0.050030652379324976,0.05002532670495577,0.05003036610245478,0.04996123053573314,0.05002437553835534,0.050020386202724844,0.04992580583586078,0.04998782151383688,0.04996105186076872,0.05001781924242377,0.04997913998630934,0.05003049134838393,0.04993265066785194,0.050017378012806354
vxk,0.050058551652499415,0.050066608350685375,0.049820760601129284,0.050014102003284655,0.0499437266992087,0.04999472878331831,0.04992743392666479,0.0500372762682527,0.04998602817978566,0.0499804182854356,0.050058829139432104,0.049893109716165326,0.050038749622258114,0.050032534390970176,0.05003715697023182,0.049947200836764884,0.050047080555204314,0.05004648693407164,0.050051907344175015,0.05001730974046224
vxl,0.050096341142605846,0.050061593468437804,0.049902036378016934,0.04978729149064648,0.050082186636964315,0.04993789068988399,0.05008789453257074,0.050027836019330536,0.04992283171789623,0.050003268286698044,0.05003979185032837,0.05001341468964367,0.04998074729224444,0.049838199177425976,0.050066794682405304,0.05001303908104522,0.0500461988938994,0.0499825645669409,0.05008227022070049,0.050027809182315176
vxn,0.0499867301899314,0.049996077571136735,0.049993851561855755,0.05000810033020804,0.05000656230489097,0.050009188303038264,0.05000809138806367,0.05000928666887185,0.050006004931424694,0.05000877099559281,0.04996813597658234,0.050009337342255565,0.050001501462492215,0.049995490514889954,0.05000439841913442,0.04997890678936924,0.049999650716948486,0.04999647987254523,0.050004905105750334,0.050008529555018146
vxo,0.04996458068277003,0.050010560190489876,0.0500032248279217,0.05000599968007814,0.049995377986089634,0.050011782358710254,0.05000179722498806,0.05000898035875597,0.05001161244573113,0.05000120116066854,0.04997334308324715,0.050013058214959674,0.05000950497658943,0.04996071523113516,0.050012885316645536,0.05000643484808936,0.05001357691348845,0.04999496079388596,0.04999262458187915,0.050007779123876786
vxr,0.049979597826276145,0.05001292028860153,0.050006833452237054,0.04997502822437512,0.05000740871897794,0.05001025534350593,0.049968302673460516,0.04999755856219998,0.050011441733292965,0.05001290538359201,0.05001312895920121,0.05000704805874474,0.05001300971875192,0.050002583240875455,0.050010815745224674,0.04999535036670723,0.04997154917271504,0.04998912562804727,0.05000240739839814,0.05001272950481515
vyd,0.05002334647656108,0.05002365060311289,0.05002500428686225,0.050009668656874784,0.04996148029124078,0.05001188940854021,0.050029405503034065,0.04999045805575777,0.04998848555744031,0.04999611973698078,0.04997461471641734,0.050007418197067804,0.05001355578226564,0.04999576213814481,0.05003056849067921,0.04997164800019826,0.04995623344303193,0.04998520518501535,0.04998696899157022,0.050018516479204474
vyr,0.0500096900344883,0.050009189260947516,0.05000519517530561,0.049993351904519895,0.05001068563487493,0.04998107052937399,0.05001088237262595,0.05000722198486864,0.05000030136499799,0.050010512744762946,0.05000459907047961,0.04998303677665881,0.04999149550117125,0.050000456338248636,0.0500096393607472,0.04997867538718528,0.050010816793289614,0.05001093006674275,0.04997386161773524,0.049998388080975883
vzh,0.04997683241998814,0.05000416489474203,0.049988740307217484,0.05000505010528155,0.050002370677679785,0.04999968841343641,0.05000462389084343,0.050004248348265265,0.05000128583347892,0.04998887140807818,0.050005261723589975,0.049988248682052046,0.05000226040398032,0.050005965137360726,0.05000556574019205,0.05000589062272153,0.050001491475214536,0.05000402779282763,0.05000571774918621,0.0499996943738641
vzp,0.04981152500423404,0.04994682456605978,0.04999193253789362,0.05009692989458368,0.05006053172121636,0.04986183334662179,0.05008841750418629,0.04992908739938251,0.050020182600420994,0.05000622844893708,0.05004937340258911,0.04996094677072992,0.0498301441022425,0.050011894897180866,0.05001203798256458,0.05009952779038971,0.049971382437776046,0.050101707737942515,0.05007077032385816,0.050078721531190216
wab,0.050006935864174,0.05000173490799807,0.050009219090863165,0.050007388924364904,0.05000939495729503,0.05000895976352422,0.050004071545740755,0.04999199016012281,0.05000859014987113,0.049996370591602356,0.050009067071225516,0.04999278278118705,0.04999946394380735,0.04997174384729519,0.050004038760527364,0.050009102840510446,0.050005880726746194,0.04999968149890163,0.04996516168965601,0.04999842088458678
wbg,0.049983479203363226,0.050012979476702885,0.04998103628009514,0.050023244133147675,0.05004452548260435,0.05003815444333201,0.04997484608968158,0.050021270341173686,0.05004369624712094,0.04998275227225381,0.050035100449958535,0.04996209873870435,0.05001867948472946,0.050015975477341455,0.05001441336108369,0.05001995849835403,0.049984140600689106,0.049884781948411054,0.04997511417636604,0.04998375329488681
wbs,0.050119162112516304,0.05008088507828082,0.05013059893503874,0.049885162466500425,0.050025188111408124,0.05002062924852416,0.05000068724508104,0.049943900607704234,0.04996144649268329,0.04993447964440018,0.04999399399949906,0.05001376639421006,0.049930824848698,0.04995250157896205,0.04997304093593937,0.049983517859404976,0.04989774148084528,0.05010427843334782,0.05007912989765967,0.04996906462929651
wbx,0.04987469633529989,0.04999593302759621,0.05001262971801539,0.04996716056822967,0.0499825636011163,0.050005422215615804,0.04984424075686702,0.04996592757765214,0.05005402887730874,0.050042245626665004,0.04998578421244863,0.05006932439191812,0.0500665370732538,0.05004694666189429,0.05004597122043408,0.04996613903039643,0.0500468392729123,0.0499668389155805,0.05004560431618158,0.05001516660061406
wca,0.049990093285676045,0.050021893193592494,0.049958215328018654,0.05004348119824071,0.050023926643275665,0.049997575726040994,0.05003213880444782,0.049954317616218394,0.05005070313601193,0.04997326114418157,0.05002003871184659,0.04987107633603822,0.050036191707536495,0.04997682074393297,0.05000277922999527,0.049883583412640306,0.050038676099609235,0.0500070383999704,0.05006541572535189,0.05005277355737431
wdo,0.04999440296129456,0.05003545002680551,0.05002178678684274,0.050072534313865866,0.050054916597551055,0.05005124105370126,0.05005710355487342,0.049985693476325546,0.049998262078956364,0.05007758145177052,0.05003760332639079,0.05001143598286499,0.049891746696447414,0.05003768981819912,0.04987637462329948,0.04990974725848541,0.049933385084585835,0.049938724783524346,0.05000847900372024,0.05000584112049547
wdp,0.049998778371964155,0.05000799983549233,0.05000880463341608,0.04996283865181592,0.050031275646258346,0.049957130118888735,0.05003129055674263,0.050002652729317795,0.049982586807951444,0.049971785416580095,0.04999144473750921,0.05001990620466698,0.04997158585409383,0.050019891297575496,0.049984213474525606,0.049979309801616446,0.0500317975158523,0.050031964515272045,0.04999157286573254,0.05002317096472794
wdz,0.050021383959330035,0.05001004061223171,0.049981951193523375,0.05000134330459933,0.05002349789233365,0.05000436245211167,0.05002296120130467,0.049988279322377774,0.05000226720994985,0.050019633845442085,0.05002267496844363,0.05001204973248394,0.05000232681733288,0.05001522752662816,0.049976684322445696,0.04995613453515089,0.04994536862994807,0.049991851910860204,0.05000855618057155,0.0499934043829308
weh,0.05001012957744472,0.049999027195874075,0.05000668384973054,0.05000230549502456,0.04999665205340864,0.050005977445261335,0.050004859737056886,0.05001122653712649,0.050011667712478496,0.0500112682697634,0.050007527375312374,0.05000875245017004,0.049977833709393155,0.05001147991438671,0.0499966639735408,0.05001032035131315,0.050007363438131294,0.04995244494384382,0.04996299199993288,0.050004823970806855
wem,0.049955957185972136,0.04995574875391118,0.05000006905591826,0.05000808355372861,0.05003371531903729,0.0500031834999025,0.049977641848169586,0.049928505238959885,0.04996533157252378,0.050028150765242405,0.050004480000275985,0.050043101314336556,0.05003380478637213,0.05003022621775998,0.050019295275929805,0.04991809637818133,0.05004012754982318,0.05005398673993012,0.04996630246402017,0.0500341924800051
wfe,0.050000844527574514,0.05000788445057056,0.05001188471289495,0.04992068560338001,0.0500368414107251,0.05005692612942344,0.05008158888250853,0.04997029404699916,0.05007070342306758,0.05001921836447128,0.04992557459704196,0.04984583047433346,0.049890529048700366,0.050032356039824914,0.05007274482608084,0.05011451336126521,0.049917263890210416,0.05002852112800239,0.04995688978935147,0.050038905293574
wfr,0.0500181239680431,0.050043763862431326,0.05001164897640767,0.05006459140670478,0.050004560835367626,0.049959643960771724,0.05002137966725837,0.04997007637724273,0.04982836653053847,0.050018976630688994,0.049949160132646664,0.05005853408633342,0.050043808605062856,0.05001333322828057,0.049981193184002105,0.05000406309366257,0.05001976371680183,0.050007380471725996,0.049983865518245005,0.04999776574778401
wfu,0.050057286112174554,0.05000999975767295,0.05005657302567875,0.049867909179459505,0.049901987024553895,0.04995573641208082,0.05002615249326941,0.050017675979535915,0.049932201100281806,0.04996617694723764,0.050013052218975,0.05003692984685951,0.05005472024172723,0.05000517701008823,0.05001058400342675,0.04993994575009689,0.05004379289680391,0.050032602523083676,0.050047637928490644,0.05002385954850293
wgw,0.05002298431932112,0.04995677101556936,0.04999853817492976,0.049975215040567865,0.05002166945002726,0.0500174418278846,0.050013631907568495,0.050020029638794754,0.05001583792934432,0.050022966429711054,0.04991034415257605,0.05002224488743794,0.05001698867661574,0.05002040529989378,0.05002325564585816,0.05000440344449777,0.04990542392980862,0.05002333913124256,0.05000066008327109,0.05000784901507985
whe,0.049990869447117545,0.04992455581695645,0.049983825960893326,0.05004030902424082,0.05000465240388558,0.04998560759502321,0.04991971155473935,0.05000853317789368,0.049999204329248904,0.0499915607395168,0.05005290030977861,0.05002595566166177,0.050022631088199015,0.04997464469966054,0.049942371747265075,0.05005318373218862,0.05000580587438247,0.0499974222104914,0.050040103222859796,0.05003615140399689
whf,0.050028998056878424,0.050017679814698665,0.05004632624852844,0.05003880966943573,0.050010558029421365,0.05001037917804839,0.050043450725408986,0.05004444998079008,0.04993678252098314,0.050000155904588166,0.04987942330629258,0.04996999899782757,0.04984332873700656,0.05003711262983802,0.05001027782922096,0.050022324874021765,0.050062099820384655,0.05003693964836624,0.04990890678781196,0.05005199724044835
wht,0.0499861923386646,0.05001059965720251,0.05000921059385689,0.05000580069638428,0.050007905028719025,0.049968473953538046,0.05000043296354206,0.050008685979111615,0.05000801829557708,0.05000952655766573,0.05001030753338099,0.049992479287490114,0.049962410394474285,0.050010909668022234,0.05000564570656914,0.049998245501987594,0.04999203828140781,0.05000795868140928,0.05001061158066004,0.04999454730033688
why,0.04999051518336342,0.050007371020440686,0.05000748428608922,0.05000791350561175,0.04999974406353068,0.04999412071032865,0.049993214834466865,0.05000009871060949,0.05000066495905909,0.05000553794101307,0.05000752601560334,0.05000754986105562,0.04998509248373985,0.05000791648631576,0.05000428910099312,0.049999907975733456,0.05000344264959688,0.04996330035713086,0.05000641721462945,0.05000789264068866
wib,0.04997517059656302,0.04991456890979783,0.05000959597329227,0.050000782511976184,0.05000823376432425,0.05001353973274767,0.050001423276041096,0.05001568612707817,0.04999938478071799,0.04999821953782886,0.049990060618301926,0.05001461291839877,0.050001858404226995,0.050008835873996876,0.050007318690732695,0.05001582326095759,0.05000221008593873,0.050001915030776216,0.05000888952768582,0.05001187037861713
wir,0.05004236637903608,0.04998775804481764,0.05000923295179995,0.049915771515000824,0.04999752580841526,0.050041226978653416,0.0499547798755048,0.050018307277111776,0.05004160279894899,0.04993095037794365,0.049913120671651205,0.04998293148369718,0.05005040853932654,0.05007496063190938,0.04986516800300555,0.05005956791436395,0.05000047021885995,0.05000999603795861,0.0500565782533132,0.050047276238681944
wiy,0.05005407108384269,0.05005592384376552,0.05000363435207495,0.05005880903480875,0.05004592094803867,0.049895284434966186,0.04999373726098301,0.05013693047062271,0.05000969695255719,0.04978250453026588,0.05008624306486096,0.050015846742140345,0.049879093683053474,0.050070861801446376,0.050090870606345796,0.04966849040548083,0.04997663877508176,0.05013257358158891,0.05007507304585029,0.04996779538222567
wjb,0.049999556966686,0.050007157069119575,0.05000753859490565,0.05000693948149812,0.049999184442344774,0.05000727629561504,0.050007550517633365,0.050006239034625685,0.05000153586251801,0.05000698121055763,0.05000252235942162,0.05000120206736844,0.05000737167701608,0.05000352079755511,0.04999224705618503,0.05000732994763074,0.04999183882934435,0.04999389191635455,0.050001801112038266,0.049948314761581986
wjc,0.05004218979861439,0.04997850694811789,0.05006500107934789,0.04998274319618253,0.049931015255839234,0.04998809413234711,0.05004052545349582,0.05004382437063635,0.049991014149770995,0.04999964409604935,0.05007202317460145,0.04986385965816983,0.05002312771162128,0.04995831969530504,0.05001383787521837,0.04998419706870959,0.04998722411932085,0.04999228947620029,0.049995400455645725,0.050047162284805956
wjf,0.050005436006892834,0.050056841239543785,0.05000729888924777,0.05001756536108876,0.05006887562636266,0.049997004724129414,0.050006774294556966,0.05000854482369452,0.04999589317645323,0.049899360396852756,0.050034865734387604,0.049911636568966196,0.049925421486768796,0.050006196054512626,0.05002751189741025,0.05002580331388809,0.04999292817686041,0.04996111392550892,0.050034173843158995,0.050016754459715415
wjn,0.050020443296786836,0.050028180759870984,0.050018773712228834,0.04996537046399247,0.05001531844549195,0.05002678226271703,0.050029075341452026,0.049970719540307525,0.05001534229465995,0.049966511115416494,0.05003013991437774,0.05002692240885688,0.04997788927278878,0.0500324331470175,0.050021859505943,0.050027852750632554,0.05002166570653257,0.049829889979441815,0.0500113715648681,0.049963458516616994
wkb,0.05001616712406331,0.050014694434982875,0.05001428304375766,0.05000306946462271,0.04999743083702293,0.04999122073787376,0.049955765840847204,0.049938954187511084,0.05000542702861639,0.05000921247764775,0.050005275020505974,0.05001607470707658,0.050011606102349976,0.05001561858703039,0.04998376606194572,0.050015886892436155,0.05001032432144903,0.04998914392387318,0.04999106877294809,0.05001501043343923
wkc,0.0500041380741374,0.050009318414761916,0.05000720508096601,0.04999022117473415,0.04997073508697603,0.0499920656117228,0.05000386387083159,0.05001020967821406,0.04999965861502084,0.05000499347889451,0.050010761136799343,0.050008689472520726,0.04998747699298226,0.05000291907313118,0.05000299656375318,0.04998736973160821,0.050009857940238614,0.050004519576890276,0.04998927067561978,0.050003729750197005
wkr,0.049966722951302854,0.049967119059959604,0.05006177172352834,0.0500749265450264,0.05007506384133222,0.04988792707496051,0.049999381182398175,0.050056311458486706,0.04992566977483605,0.05004818780582293,0.049966565104367255,0.04993370508628293,0.0499115753915006,0.05006330249487533,0.05007701587735917,0.05005872822364389,0.04991057283946954,0.050080466451325856,0.04995899797120018,0.049975989142321445
wle,0.04996114898671581,0.05002852506950112,0.05001015079475797,0.05002196822972359,0.0500088124167315,0.04996943721584644,0.050020164429550415,0.050034408768209956,0.050002323728647526,0.05002729652841015,0.04997036648858021,0.049996267982029385,0.049993383415766236,0.04995697709983762,0.049963403320393215,0.05003153989405984,0.050027594715222674,0.05002375420505263,0.04994993243439473,0.05000254427656896
wlm,0.04998444064937248,0.0500117325710958,0.050018645829145905,0.049989988422815386,0.05001770075214788,0.05001386398257447,0.050008704036338836,0.05001408756246895,0.0499107810169722,0.050018499743522016,0.050017736527608096,0.050017140273278415,0.049976915491887,0.05000978307985639,0.05001046867208762,0.049980436624062693,0.05000540445379611,0.0500169494733941,0.04998252797226779,0.04999419286530794
wln,0.05004399839054466,0.050030291067724414,0.05005081169454817,0.04999607792437116,0.05002311083617197,0.05005403670342572,0.04996194475891068,0.050045740408035895,0.05005151276575832,0.04992950144583474,0.05002745224835143,0.050000175590172974,0.049976339331993344,0.0500361898860712,0.05000376691160147,0.04996139383861376,0.050025105572866324,0.049925123897325334,0.04988413165899795,0.049973295068680354
wlv,0.05001430294568574,0.05001461894166863,0.049991574359274364,0.04998645544517521,0.04993266705336601,0.049965169008332935,0.05001503629791335,0.050015596753206215,0.05001141733888398,0.0500128899314699,0.04997205497980445,0.04998974185889208,0.050008755454627275,0.050004341152636425,0.05001470241263896,0.05001502437340089,0.050011658793400825,0.050013837898625145,0.05000106272002221,0.0500090922809754
wmd,0.049928696053324055,0.050005529499434084,0.04998373442137303,0.050056391811241,0.050011628100781184,0.050019701098079496,0.0500966208406558,0.049977400910097065,0.049982965777497584,0.04989442747995618,0.050057835891301854,0.05004281233612177,0.05007963044604545,0.04996975767511608,0.05001537824543941,0.04987757106425629,0.05006784415279618,0.04998537304273608,0.049999312433980425,0.04994738871976679
wmp,0.05002491621492188,0.05002832741588244,0.049991037492541454,0.049985459809010584,0.05003855048436557,0.05003099928816165,0.049891067405407365,0.05000178343843883,0.04999706280504137,0.049946796645570266,0.04998052920217809,0.0500369667859836,0.05001878021694109,0.04988826622158009,0.05003487614228317,0.0500013572518439,0.050043734390055175,0.05005867467755246,0.04995258736501034,0.05004822674723087
wnb,0.049961658354183494,0.05007644692933232,0.04993363777846516,0.04998173374850734,0.05009966799914385,0.04996271255850744,0.05001458959971772,0.049943540833064674,0.049946741067627025,0.04996488059663145,0.04996632203667941,0.05002641702899582,0.05001762743475325,0.04999075540908402,0.050083533319372056,0.04994216256265708,0.049989980697970234,0.04998560082634115,0.05001454488321001,0.05009744633575664
wnf,0.049982075649674246,0.05000543477194863,0.05000955407024287,0.0499939281686299,0.05001182251178782,0.04998657736898838,0.05000934541455876,0.050012704876898524,0.049995933661585425,0.05001184039741251,0.05000822465035263,0.049995665463216835,0.05000555697490119,0.049982364629404474,0.05000212348367586,0.050010221774282354,0.0500124157217521,0.05000587589620843,0.05001248130318511,0.049945853211294064
wno,0.050028149357342774,0.04997993424694778,0.05003292660535491,0.04996333781322479,0.05001052042986373,0.050033979331200316,0.04996220914615941,0.050008681273491055,0.050017725685802594,0.05003401810056368,0.050020635508281425,0.05000155182849927,0.04988651864561306,0.05000252938456807,0.04999660473418521,0.05001469678812367,0.05001904343279792,0.05002794062407324,0.04992848597804327,0.05003051108586365
wnw,0.05001658911560392,0.04984008506458321,0.050022447557995044,0.05002008621011916,0.049882839890846034,0.050051159371310015,0.049924827934509176,0.049948139462072653,0.050066483850996456,0.04998899658508744,0.05000772375004853,0.05003296764379269,0.05005516906235002,0.050058101948991525,0.05000668051851677,0.04999221463115886,0.0499902807990044,0.04997889386258109,0.05006661515574798,0.050049697584685075
wnz,0.05001103382685902,0.05005844647502411,0.05005370557494007,0.05007258531741248,0.04994839689367413,0.04984543697741135,0.0499061867519537,0.0499754546633618,0.050022478772587614,0.050036010976730244,0.05008699684013829,0.04995393173416045,0.04996765685395703,0.050026003114932084,0.05001634605478711,0.05007822048123073,0.05010071969923289,0.04977950912605317,0.05006459330718303,0.049996286558370635
woc,0.050020520168440864,0.04997798693148233,0.04999580404916546,0.04999730002258085,0.0500187521966717,0.049994123367488076,0.05000401159360137,0.050008524230833185,0.05001182700017,0.049964988614514136,0.0500118091145501,0.05000404735927035,0.0499632911004739,0.04999910001805143,0.050015475800381355,0.050020305504117284,0.05000324859875739,0.04997027212378006,0.05001885654402903,0.04999975566164121
woj,0.050068044170833485,0.05002033919421689,0.050028634260678266,0.05003385889055254,0.05003769719401772,0.04981313281065349,0.04999289060530621,0.04992610411105811,0.050054276559301954,0.049996400942938966,0.049993224344970597,0.049953340360930146,0.04990736586549554,0.05004362074823557,0.04999664530498903,0.05006729512015185,0.0499874587095548,0.04999103719878492,0.05002422416732549,0.05006440944000436
won,0.050050268521727705,0.050004332979506835,0.05004286469631966,0.049928566759347495,0.05002597005946497,0.05000254471718096,0.0498550726701336,0.050021357458197864,0.050031713297733295,0.0498863317471614,0.04999451620751785,0.05004585055535424,0.05002728205994616,0.05003791053206742,0.05001274463112865,0.05005508070058298,0.049922912727986664,0.05004722273813212,0.04999647106366447,0.050010985876845646
wos,0.04999331602392564,0.050077435909018336,0.0500670168894546,0.0500715441661201,0.049863121097897256,0.05007070254515117,0.05003189591193209,0.04997372745504562,0.050090911324626175,0.05005963445678575,0.050044273296239956,0.05004634345162251,0.04998003071036515,0.049955843764784715,0.04988211329227615,0.04990176707919906,0.04991850670618261,0.050058646833120835,0.04989865002935313,0.0500145190568992
wqd,0.049970996102277815,0.04997896125529868,0.049977373485122385,0.0499385588178959,0.05001398545283537,0.05003423396870401,0.049957948982126084,0.0499965075374016,0.05000170198918216,0.0500363335327649,0.05002467371576752,0.05003673615809941,0.05003437711800042,0.04997139522333692,0.05002910472251686,0.05000938587976385,0.050001278783589835,0.04999449606161741,0.04999627807607464,0.0499956731376243
wqe,0.05001825284165449,0.04994156654382632,0.04994882140884721,0.05003898625694506,0.05004979024096325,0.04991627653348348,0.050048247950343024,0.04990059947084635,0.05003953803284738,0.050001309887915416,0.05005083138858117,0.05001241575733447,0.05003513592529071,0.050074527079712314,0.0498397465822907,0.0499691835269809,0.05005266314498333,0.04993858393006176,0.05004959633334093,0.050073927163751794
wqh,0.05001300885937718,0.04991690717402068,0.05001866713190669,0.05002303201126011,0.050023046919287606,0.05001753721495725,0.05001559644093365,0.04997110749261192,0.049993552627033665,0.05000505318285052,0.050022411841253334,0.04997275761445765,0.050019039801405804,0.050006486839982545,0.050023046919287606,0.04997219168205367,0.05000512769624183,0.049954912979333646,0.05001217418420665,0.05001434138753792
wqs,0.04993539197786749,0.050060207487107024,0.04996959635543316,0.04999157597104814,0.05003248055340303,0.050003621491180546,0.05006866733406383,0.0500095648578674,0.04998467837169566,0.05005142985569583,0.04996949211084048,0.050023478197509956,0.04997634888986815,0.05008722133601658,0.049950234420426384,0.04998089775886784,0.04985711503829716,0.050023666040656486,0.049998781477727336,0.05002555047442757
wri,0.050021923969082366,0.049999406493073634,0.049938215822526985,0.0500111677329622,0.05000953124679742,0.04999417056135755,0.049978692456431564,0.05002217740054014,0.0500101154870778,0.050014557128709516,0.05001340047531873,0.04998908117722427,0.049974870594051916,0.0499962624842364,0.05002221317920231,0.04998127528340391,0.050018358175526564,0.049963400804264826,0.050021852412197323,0.050019327116014624
wrm,0.049983352864550835,0.04995143454507962,0.050052841248003674,0.050026761354136175,0.04996394986223557,0.05001036399165141,0.05004943732509394,0.05001471920310172,0.04996805382981309,0.05000690036392155,0.04996684762149206,0.05003569868891065,0.05004632894917436,0.050054368762804745,0.04987412831226065,0.05003161600458032,0.050041144774720846,0.049922256230786576,0.05003679322701911,0.049963002840663025
wrz,0.049961727904884096,0.050044488118873715,0.049989621221895875,0.04998859326576784,0.049897397965810206,0.049948608775319245,0.05003878815230156,0.049924868518297735,0.05003617849418559,0.04998875118229153,0.05009815509311569,0.04998807184682698,0.04992642783777262,0.05006044909265933,0.04998994302120209,0.04997511856692982,0.05003520028027224,0.050086092771231765,0.0499259636077995,0.050095554282562654
wse,0.05000681197245594,0.04996129748713581,0.05001019213048125,0.049969189612690604,0.049991988475226616,0.050018816443391304,0.049983970598324684,0.05001986887234958,0.04998495972801305,0.04998689633377744,0.05000670168896178,0.050018053222644965,0.050003208510632724,0.050019785392756796,0.049982150293339106,0.050008221834228817,0.05001780875596223,0.05000020433401257,0.050017024681858584,0.049992849631756174
wss,0.04994557506840429,0.05002044284027889,0.04998972842429713,0.05005335397130336,0.0500465433042318,0.04992545765735517,0.049988637895270395,0.050024864527128766,0.04993645143280304,0.050009940292106404,0.05012583470168936,0.050023081493766317,0.04988019857619554,0.049954009588251316,0.05002733344747604,0.05006907603983346,0.04991047383205288,0.05005379253484502,0.04998576568676374,0.05002943868594695
wst,0.049997982488979506,0.05004032395800874,0.04997266986725884,0.05001406575952025,0.0500396737476431,0.05001315952226119,0.050012134063061285,0.049972136700123855,0.050049660478751465,0.049983727665707904,0.05003945900112145,0.049959845647512116,0.049889433689531686,0.050039727434417515,0.050007197844397104,0.05000487894370085,0.049969941541175796,0.04998930515595563,0.050032462347829806,0.04997221414304174
wtm,0.04996579620244524,0.04999789952483567,0.05001926549604222,0.04998210745204568,0.05000833098752662,0.050011416137000796,0.049952842739935006,0.049995765813724974,0.04997982248413898,0.050021108023158393,0.050026522702722065,0.0500251898500155,0.05002359762957471,0.05001553294686385,0.05001095707855287,0.050023895794340016,0.04999715450362636,0.049919006877566265,0.050020797949120455,0.050002989806764174
wtv,0.05001988948527292,0.04995702706794852,0.05002007433351462,0.04996492149706879,0.05002797872564107,0.05002925201310197,0.05002915658996754,0.04999427672236176,0.04995543701701823,0.050024922371607335,0.050025333850346076,0.050024129240979216,0.04998734895558183,0.04994864265049611,0.04999275700099694,0.049991121117275765,0.05001209964734405,0.050024272361365724,0.04994436166191871,0.05002699769019276
wue,0.04999533250912783,0.050012189970514376,0.04995347274889799,0.049945663484422705,0.04998812749949207,0.049947777194554094,0.05004863950614042,0.049993845534177996,0.04995736443939477,0.05000864871681916,0.05005725851476104,0.05001586860897953,0.05004643502060292,0.050033311541643415,0.049994742481710645,0.05004705847148236,0.0500427422028748,0.04999300223938107,0.05001369835842244,0.049904820956600364
